name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Inam-ul-Haq,1,Inam-ul-Haq,2,-0.0095943375899943,0.0232542714828917,-0.0030231641548739,-0.0859287563170081,0.150888023760429,0.1599191181055684,-0.0925678555438159,0.2587533212429118,0.0664543486832622,-0.0186171636839143,0.0061371072070671,0.051944542608834
Raymond_Odierno,1,Raymond_Odierno,2,0.6821609240839269,0.7507788341501487,0.7618153590430015,0.5368488875782045,0.2961468989079622,0.3382503505870274,0.4881694219613277,0.3578668040812642,0.4155290329457484,0.6448099250372125,0.5155268036061189,0.5064114986003844
Leslie_Caldwell,3,Leslie_Caldwell,1,0.1045053140358472,0.2010682149469239,0.1990369649184499,0.043008399389518,0.0730354861693122,0.114879815030951,0.2723717053244595,0.3488680249071579,0.1764494847613098,-0.1178543583455556,0.0996691788050805,0.0427302257540155
Sally_Ride,2,Sally_Ride,1,0.3063574565276577,0.2339746030745846,0.3572078155663459,0.4053649222450027,0.3853638668621142,0.3454689026101636,-0.0283974088565063,0.3364464246637196,0.2144385009569381,0.2738903234497748,0.2071741305999323,0.2853068344350814
Ellen_DeGeneres,2,Ellen_DeGeneres,1,0.6828187808491164,0.6094315262202288,0.5872682808222466,-0.0247898312452932,0.1677503678108057,0.0183569634995442,-0.033133374838696,0.1522187689682981,0.1872427614934256,0.628977185555625,0.4112694742901687,0.3141404039091769
Andy_Roddick,6,Andy_Roddick,2,0.2038487600486777,0.3684441265273858,0.2193928492506324,0.4448239851546253,0.2820095409181714,0.3036377818632856,0.3697767503758901,0.2558028219323185,0.2331199514312276,0.3013307226076516,0.2389473495756549,0.2001195676846012
Gene_Robinson,1,Gene_Robinson,5,0.5978760992079246,0.5558718378063093,0.5859050086353951,0.3548275941462762,0.1397610486137388,0.2635252500141046,0.3085166961862826,0.2977292329192597,0.2578775218098184,0.3088049465565536,0.3087340988559103,0.3087731646322138
Sourav_Ganguly,4,Sourav_Ganguly,1,0.3459993081814877,0.2523134128158126,0.237453349741277,0.2829167228943959,0.0982775251073547,0.1356576526778975,0.1388407507043944,-0.0204797864143913,-0.0076535845487964,0.4080749051066636,0.2410907094653454,0.0807492666245739
Evander_Holyfield,2,Evander_Holyfield,1,0.6005377678716501,0.5032014153004136,0.5124703632666562,0.7021700978772378,0.5178716975871238,0.5322755611209714,0.6548944805711968,0.4308955500685283,0.5280731345770524,0.4451299668374386,0.2684416343935701,0.3197973432149391
Heath_Ledger,2,Heath_Ledger,1,0.1226931681110122,-0.0094690750636545,0.0510799878793851,0.534160629096344,0.4238587983197956,0.4967400694956842,0.4465429741359753,0.372176173783872,0.4549877533362002,-0.0817644669619042,-0.0295304322671495,0.0797210937045405
Warren_Beatty,1,Warren_Beatty,2,0.2704653469590324,0.2613770420366693,0.2914237083487548,0.3106625562322815,0.1156862653726344,0.2054335352649054,0.1691515919950826,0.1179642375255785,0.2554240959052939,0.3351564090510988,0.1091438866046124,0.1141224057683996
Prince_Willem-Alexander,1,Prince_Willem-Alexander,2,0.3128073546921735,0.1914434389008488,0.2465078691264264,0.5790319898389265,0.3103711015957146,0.3184246868772712,0.6004805309740662,0.3470478191528872,0.3740562921781091,0.3578076094175516,0.1563431134677959,0.1140707156158611
Donald_Rumsfeld,29,Donald_Rumsfeld,85,0.0231587531176915,0.0823636086109996,0.1713890452097395,0.2562408441694673,0.118291292885562,0.2585732374089534,0.318122113659733,0.2163673788756432,0.2733501895272409,6.307479660757758e-05,0.0698899496735267,0.1563677812150654
Mahathir_Mohamad,11,Mahathir_Mohamad,6,0.1007967851398628,0.26390198156237,0.2137598753893228,0.6162480038464423,0.478572785060365,0.5067542008417605,0.4597332662654318,0.5187811287341824,0.5335579942486101,0.0192501712922535,0.1963934082988546,0.1807888433600611
Robert_Bonner,2,Robert_Bonner,1,0.4823432997167945,0.4293668475470107,0.3980388156008756,0.1955462648958953,0.1746302789582424,0.1649432341043297,0.2310956047682861,0.1412008892361272,0.1028744565591179,0.508440306140221,0.3879241924774735,0.3163520509986831
Anna_Kournikova,4,Anna_Kournikova,10,0.2326017697088454,0.157087845557916,0.1416257994666425,0.2522031056734186,0.0520144741258105,0.162772876705569,0.2740660804668426,0.00679551688879,0.0659105877509709,-0.0362211222466246,-0.0354480167718221,0.0069920864738632
Tom_Hanks,10,Tom_Hanks,5,0.1563888883486643,0.1220608918688964,0.0856041031638386,0.3135073662425799,0.2955368692827249,0.303344105037796,0.1897124010284687,0.2593343089705829,0.1794664622500842,-0.0089009484728674,-0.0380425489636641,0.0386254280655936
Gregg_Popovich,4,Gregg_Popovich,2,0.5355996369396642,0.4841578910208079,0.4738691255583506,0.4788056028319137,0.3420956191288123,0.3701847807591147,0.4032751529916625,0.3746747453439129,0.3791672311503635,0.3856573562545196,0.2942612556064092,0.2860044164067894
Robert_Mueller,2,Robert_Mueller,3,0.1337637216932705,0.1065430150309731,0.1324832054547805,0.2719996067315781,0.2538948040797062,0.2192210357994186,0.2708457657864087,0.221770291543163,0.2363552674639889,-0.1199186965930691,-0.0578317945139003,-0.0283370931588696
Charles_Grassley,1,Charles_Grassley,2,0.6135537348375617,0.56176214776056,0.534867300568324,0.390026023669386,0.3343894345233686,0.4045917608922347,0.6319447972612166,0.4423249600360892,0.5106226580456054,0.546657585421658,0.4371026892407916,0.3918524330984687
John_Taylor,1,John_Taylor,2,0.1387628855028178,0.1117144335316203,0.2277013893651158,0.6051166544120177,0.4525385423182699,0.5503793972785512,0.4444701231782166,0.3558989690338175,0.4309975215804182,0.1338740200694899,0.1181833763366724,0.2328125122316687
Abdullah,4,Abdullah,3,0.6225280268615334,0.5315683441755961,0.5463284618170446,0.5295875071177505,0.3046169265668721,0.3864849807233281,0.583474895621387,0.3612137936211333,0.3372957607407135,0.4882583966293453,0.334174773563253,0.2544655940989986
Pete_Rose,1,Pete_Rose,2,0.0488647335594903,0.1657663267173072,0.1338076446993456,0.4223206074033759,0.3270720904394349,0.219133437701757,0.4111658315886959,0.3042620359750717,0.1330821224886413,0.0997478938597984,0.0354800602425462,0.0488256977540923
Goldie_Hawn,3,Goldie_Hawn,7,-0.0879566112406841,-0.0175024847963885,0.0534485706305103,0.4963205179733367,0.1340534091562936,0.1404705940451517,0.255248001349213,0.2956844377825214,0.2591912762395125,-0.0541823110839307,-0.0033108880219591,0.0084090131751825
Mario_Kreutzberger,2,Mario_Kreutzberger,1,0.5564875052193922,0.6430788887645545,0.5924164324578419,0.4477566412157613,0.2416615297776623,0.3194659715059126,0.2489635922896046,0.2640130321703616,0.3342887113653044,0.5120251453465438,0.5291048033519864,0.4239711905281113
David_Bell,2,David_Bell,1,0.5129477460802133,0.6318707891242179,0.6218779050512198,0.3612324114788004,0.3093599093985613,0.3788840776616276,0.4158276073318708,0.3382588481411814,0.321871064320564,0.463868227625473,0.4121497879412913,0.2965225158890671
Lord_Hutton,2,Lord_Hutton,1,0.2286626662078671,0.2993395511755848,0.3888310800883948,0.5599114540236054,0.4435901258404938,0.4278202589803698,0.5513731622323107,0.449548344620216,0.4528645908424521,0.1662941437347115,0.1261988399054924,0.0305962033252337
Art_Howe,3,Art_Howe,4,0.053915246429396,0.1418401787274446,0.1374752078963473,-0.1456087831009638,-0.0379873047055654,-0.048964262017353,-0.0237642819446345,0.0856968675317802,0.0898694884102733,0.0814518056814571,0.1622840453402681,0.1738395837000817
Sachiko_Yamada,4,Sachiko_Yamada,3,0.5692947735093193,0.3378554407552858,0.3175006992926443,0.3995339242436261,0.1964311222087796,0.2863962556990272,0.6591551837404416,0.3344522002414559,0.4491650312166509,0.4901725055350863,0.1834430078869133,0.2558686093926453
Robinson_Stevenin,2,Robinson_Stevenin,1,0.5415279808288475,0.5789051760370026,0.5938011386987752,0.6661334138507944,0.6096360681616503,0.6079812161618064,0.7155984748920877,0.4851637809479726,0.5451477586628604,0.5925750989762969,0.3857905137908055,0.3075091886387151
Xanana_Gusmao,2,Xanana_Gusmao,1,0.5955264449019864,0.6035928447668509,0.5362525234156703,-0.034593822380056,-0.0750420001038382,0.0449694892974993,0.0846477288195451,0.0335385364432114,0.2934908821798963,0.611241294460201,0.5532592232764296,0.3993734025595291
LeAnn_Rimes,1,LeAnn_Rimes,2,0.6615042410073003,0.6250650830859209,0.6441001283306245,0.3690492076382834,0.0796557920320062,0.1742326182634653,0.2464686901666294,0.1031926098896085,0.0398875411709013,0.5180415303609444,0.3065006631847716,0.302447834639782
Al_Sharpton,5,Al_Sharpton,2,0.0778830636594845,0.1753463673676505,0.2582361371650276,0.1753397300720392,0.3393366310026799,0.1955941503771238,0.5839361573966806,0.3975172176075918,0.4506649550457635,0.0311951185212,0.1422066016802209,0.1474557788730412
Terrell_Suggs,2,Terrell_Suggs,1,0.7537472024519495,0.7455699444293494,0.6857922462986832,0.8234314942019124,0.5862618195146153,0.6786026850105711,0.6189872585460201,0.6663753135541857,0.631681442279662,0.5421112955468284,0.4947276685646532,0.457092178114062
Paul_Wellstone,3,Paul_Wellstone,2,0.2241622495304838,0.249669868533771,0.2343472818987189,0.2741331083492822,0.1382562727549328,0.230080266599232,0.250164071231057,0.1143180660824642,0.1279385492209884,0.1363721465184127,0.1106752729943025,0.1095664510714527
Miyako_Miyazaki,2,Miyako_Miyazaki,1,-0.1076337011098824,-0.0091531792853144,0.0724198329790555,0.4055186754309699,0.2334814874827816,0.2283644069307904,0.3511526316909557,0.2146630672412675,0.1079962799353026,0.2488001979994053,0.0915090067434256,-0.0974625956545656
Marina_Anissina,2,Marina_Anissina,1,0.5426935001457127,0.3976276225407634,0.5245840322363723,0.650547526541813,0.429421998754555,0.4782107371221293,0.5222091693782419,0.2990060226831466,0.3544810021674952,0.4176512687314662,0.1589364863240115,0.1099854641687567
Robert_DeFraites,2,Robert_DeFraites,1,0.5065052003512011,0.5152380645254078,0.5243232066528962,0.3911562732353159,0.2766969587436037,0.2558314651768393,0.4608729985330114,0.2127901802237284,0.1887496975440533,0.4867560818258501,0.3857412283243308,0.2458837562378558
Arnaud_Clement,2,Arnaud_Clement,1,-0.236076856886553,-0.1974720981439032,0.0019214263363315,0.0930198115775565,0.2297556583876515,0.0894522801465515,0.202304671365257,0.1178137505539658,0.2006518991303341,-0.1544560373688689,-0.2396435949055692,-0.0257970857561693
Leonard_Hamilton,1,Leonard_Hamilton,2,0.2276138532122003,0.2251818742865268,0.2833670326426924,0.6173532728371341,0.5671929594175833,0.5791368195730376,0.4803076206797241,0.3994504991395231,0.4425744917869553,0.2228216754145225,0.2212338397385953,0.1516908701642065
Lynn_Abraham,1,Lynn_Abraham,2,0.5875516797730179,0.6387424609108134,0.6168257232524729,0.6308476574334091,0.5028472891823296,0.4542206275862019,0.4572804751404188,0.4867701664798998,0.4464952279122716,0.3634641279692348,0.3601015493767665,0.3103921497849544
Robbie_Williams,3,Robbie_Williams,1,0.0672657159816151,0.0719126937368425,0.1024858370311097,0.1079968762530045,0.1476857538518928,0.0838926183487799,0.064025955538434,0.15667067612298,0.1122169780018886,0.082199987650454,-0.0319432699439088,0.0642443164610893
Bill_Clinton,7,Bill_Clinton,1,0.0523256695771006,0.3311233804835698,0.3818049271978067,0.5296001796450958,0.255184065470969,0.3431158118117965,0.2358925996700956,0.2958402974492247,0.1854357920355719,0.2136852355036395,0.1624861774832322,-0.021358223404122
Roy_Williams,2,Roy_Williams,4,0.2112023182216501,0.3171640261255075,0.3749281450577704,0.2507739128127445,0.1566258637174473,0.1203731037298207,0.3091124566475663,0.1198289126404044,0.0508150039348989,0.2369087745522078,0.2362238372177279,0.1648105995893264
Hannah_Stockbauer,1,Hannah_Stockbauer,2,0.0897286851526315,0.1047806261983348,-0.0081799785263242,0.5901913651017269,0.2816349183344349,0.3223145351450441,0.5192694678363151,0.3355983020343238,0.3834151400725424,0.1147610007159411,0.1101028564297239,0.0652800239769113
Michael_Phelps,5,Michael_Phelps,2,0.1272601848946165,0.12053683879996,0.166645003623821,0.3095770990941179,0.4313419852434182,0.4596260155259997,0.1500414381664337,0.2520312239051667,0.2076742982196367,0.1560315122449093,0.1247419530053147,0.1017221762361654
Sheila_Wellstone,2,Sheila_Wellstone,1,0.2981209473120564,0.4176139222289377,0.4329689218115338,0.0847971766254182,0.0192807627620888,0.0790549519636531,-0.0739097056083327,0.0626817899131277,0.046510017601617,0.3850800965354825,0.2671501802740572,0.1947252016460575
Justin_Guarini,2,Justin_Guarini,3,0.662778884357633,0.720165461740701,0.6447373916708916,0.1047412966298312,0.0480978142048604,0.1258557970448365,0.1117674024024876,0.0638307630204945,0.1521188149344234,0.5537991824952829,0.5554748416862386,0.4100463142912831
Ana_Palacio,6,Ana_Palacio,1,0.3553453685439825,0.2460875689677399,0.2443194789137118,0.383829080768056,0.2935241809325728,0.3482193563488028,0.3010146769550942,0.0842900687251359,0.1346442675029282,0.3768112419105777,0.1441105525647027,0.1297827498596574
Martin_Scorsese,7,Martin_Scorsese,4,-0.0408640174537202,0.023017652738515,0.1190563263968241,0.5550674676572203,0.3052364244921767,0.3810464996854513,0.3891206657373924,0.2774277708040125,0.2903195274257866,-0.0262910432794252,-0.0429345933185372,-0.1277391194153001
Frank_Griswold,2,Frank_Griswold,1,0.0287996097576365,0.0854178893854333,0.1709924972416982,0.4215656845822984,0.2763899823472159,0.298666511620237,0.4972531821402518,0.1630317604380976,0.1705006352066241,0.1139084530447477,0.1305362717332705,0.1500846602026707
Tom_Brady,1,Tom_Brady,2,-0.0079667892195216,0.0663403558558581,0.0991911178113703,-0.0125365168746193,-0.0444394113459425,0.0339694563735302,-0.1044317145115516,0.0407840009108456,-0.0258325242300815,0.038956787612367,0.0961299343417921,0.0352178534726895
Paul_Kagame,2,Paul_Kagame,1,0.2126133895485957,0.1872463680245597,0.3164681784926869,0.0727527067727997,0.1379389436724861,0.0721445657556141,0.4546977125088974,0.2860950722996316,0.2790374728939042,0.2032133486107197,0.1939526503509725,0.320062534891524
Diane_Green,2,Diane_Green,1,0.3205208503842972,0.308412669185462,0.4436526477760346,0.5818960887376667,0.540486269346554,0.5740684122880575,0.6048607960002875,0.468196537302589,0.5494100766643569,0.3873271265697213,0.2513148883863267,0.2527841378095919
Jong_Wook_Lee,4,Jong_Wook_Lee,3,0.6039635133473779,0.4676068429806669,0.5851653179340109,0.744232003095189,0.6028907682963554,0.6331076138649769,0.6040474211952848,0.507869456850531,0.5266764070142147,0.4485306041067414,0.273312584515315,0.1983599597420992
Sam_Bith,3,Sam_Bith,2,0.2874241670926467,0.2807855855667136,0.3743406947121512,0.4202308685319721,0.179618942900864,0.2700186550312883,-0.2439072328611475,0.0074917992373037,0.1365605159895704,0.0932458570859782,0.1658720962104495,0.1394006483079563
James_Gandolfini,2,James_Gandolfini,1,0.2200606594822155,0.2820002017133748,0.3210890443698516,0.3588940791515397,0.2710558503310665,0.2604324341367043,0.5269668567547889,0.3428610455360127,0.3162437104625453,0.1320151892585686,3.814704447113885e-05,0.0443372600482182
Jose_Maria_Aznar,23,Jose_Maria_Aznar,19,0.1244871832458802,-0.0071903549942233,0.0310728955598268,0.506026826485763,0.3411626093484223,0.4939163146905495,0.3051437648989023,0.3958218580083424,0.5215500738892047,0.1527477046834079,0.0794155317231257,0.0807353113888497
Milo_Djukanovic,3,Milo_Djukanovic,1,0.0606893229020191,0.1516700566188519,0.0181663060034992,0.2428510869108964,0.2029569789798763,0.2290145447179072,0.2924391779660301,0.3562196980537274,0.3043097278783342,-0.0041609419573978,0.0990320804110569,0.0300675261939396
Jefferson_Perez,2,Jefferson_Perez,1,0.3485690405562116,0.4073891153749567,0.4167042876371607,0.2989349983412124,0.1135091277367735,0.1280260752342907,0.0093898710068497,-0.0321585616262216,0.0435112917418773,0.2574255002596618,0.1502383683493741,-0.0003563028991594
Jesse_Harris,1,Jesse_Harris,2,0.4065362772805508,0.5627456740049913,0.6297210981590623,0.6768876134781064,0.5042500951498967,0.6216156566702863,0.548567011418129,0.569248688825826,0.5592053982302622,0.460494099087533,0.2892044664718939,0.3010192505860466
Hector_Babenco,3,Hector_Babenco,2,0.4312940690698246,0.4263588990529599,0.4525540435754527,0.2010992224460189,0.1309833368461685,0.1397698995476702,0.3338561120067461,0.0858669496607797,0.1794330456494164,0.3689325429576284,0.2064799860120826,0.177715262528991
Michael_Douglas,5,Michael_Douglas,4,-0.1784959479663233,-0.0709916308805233,-0.1052374486774723,-0.0522501568849632,0.0765052681335756,-0.0594279080808144,-0.0757974189455838,-0.0375470735055894,0.0469318851402353,-0.082669663978858,-0.0980460444970991,0.0125677296957639
Kosuke_Kitajima,2,Kosuke_Kitajima,1,0.5797726223008629,0.5763299304628001,0.5667066901276328,0.0527457536885577,-0.114032800360578,-0.15736449194663,-0.1850186280876175,0.0003451546301521,-0.0031228182317216,0.5266822067157905,0.4528159307315594,0.4495689796049014
Serena_Williams,45,Serena_Williams,26,0.6673355623310324,0.6827674392974281,0.5687548293484387,0.6712520555443267,0.4181814320685514,0.4925682019984481,0.6590879701261613,0.4243088566569736,0.3779965498368141,0.5058875146711835,0.4273051287379344,0.3917106962539809
Ralf_Schumacher,3,Ralf_Schumacher,4,0.0430010826273789,0.0768243706427013,0.12632301094919,0.3847557705037397,0.3225164457368148,0.4003404584056431,0.3858953576484946,0.3458016559028575,0.3366221761543035,0.0797880628235748,0.153041040463638,0.0240684848804259
Helen_Clark,2,Helen_Clark,4,0.6800465852336953,0.5098642507274445,0.5693680539491935,0.557906227478251,0.4061873513553569,0.447837332327928,0.4256260283592568,0.2914003454186771,0.3439393826228104,0.5709824768446012,0.3964431738937031,0.3696104371945287
Mikhail_Kasyanov,3,Mikhail_Kasyanov,1,0.4093257859689504,0.5260371741798082,0.5829475790483382,0.3356314494632095,0.3037454049439904,0.3190883832243998,0.2147557792614816,0.3040202292854336,0.1591594973780633,0.1820861543528385,0.2942639408742847,0.2589101040864652
