name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Joe_Torre,2,Joe_Torre,4,0.6691297263680237,0.6699558453438847,0.556837714689279,0.6218903543950689,0.4982057048055837,0.5268937887222519,0.6336487882630318,0.5528303697561042,0.5127256979506889
John_Wolf,1,John_Wolf,2,0.8539058306359046,0.8147855592700107,0.7995133276326876,0.8239932133185014,0.6636811669250361,0.732365155201556,0.7945821924880099,0.6624980606905593,0.7052261633049551
Jonathan_Edwards,1,Jonathan_Edwards,6,0.7140530895651143,0.6644952198282918,0.540330278099858,0.7601777389401582,0.535517178124457,0.5770554060415886,0.745812838377307,0.6774190937800659,0.6003119916880698
Jonathan_Edwards,2,Jonathan_Edwards,7,0.62756688958211,0.607567684208809,0.6056632061635333,0.6265714022912046,0.427885314128451,0.5283540515400728,0.5508672485755524,0.491813103523692,0.5006909126755635
Jonathan_Edwards,3,Jonathan_Edwards,6,0.7047869861062707,0.6655495504476845,0.6340124758397491,0.6018938209902258,0.4964001190565055,0.5663270695890834,0.6359076610866281,0.6020630426970244,0.6389755579725952
Jonathan_Edwards,5,Jonathan_Edwards,6,0.6279754199358979,0.6579840502197136,0.5816574739028825,0.5495178951293526,0.4229847652992266,0.5478555060437106,0.4492661472391827,0.5193578264517997,0.583091198166117
Jonathan_Edwards,5,Jonathan_Edwards,7,0.4878031776314989,0.5462152048858274,0.508127512140596,0.6738785294716082,0.4792434702758289,0.5641507302956913,0.5484370333207303,0.5506119147512515,0.5257373420985111
Jonathan_Edwards,6,Jonathan_Edwards,8,0.5732039948833025,0.5497830113240276,0.5003760803011,0.5676172872289795,0.4408979592947315,0.4676520651621754,0.5289086933864655,0.5030526781097459,0.4712119764527434
Jose_Manuel_Durao_Barroso,1,Jose_Manuel_Durao_Barroso,2,0.693548421156551,0.5707827483927388,0.5524733416689118,0.7074700810653041,0.5114845051891932,0.6120070061777172,0.6919246460502962,0.5972931847955659,0.528320624157669
Jose_Manuel_Durao_Barroso,1,Jose_Manuel_Durao_Barroso,6,0.5970177650582402,0.5121733601781823,0.4898556544408715,0.2744399973548309,0.2136080066612758,0.337828873966973,0.3971055314662343,0.3281285629259961,0.3899435431869861
Jose_Manuel_Durao_Barroso,2,Jose_Manuel_Durao_Barroso,5,0.846344717605517,0.7596773898115321,0.7493671768333191,0.7367576010831197,0.6773938738853436,0.668761438610825,0.7336148896800808,0.6821368136739179,0.6741043785762665
Jose_Manuel_Durao_Barroso,3,Jose_Manuel_Durao_Barroso,5,0.7676895252847007,0.7914809303759774,0.6765232071268631,0.3734940179962496,0.3345854884301974,0.5188146227387914,0.5002733168416695,0.423897236768904,0.5253880544703349
Jose_Manuel_Durao_Barroso,4,Jose_Manuel_Durao_Barroso,5,0.8636589363086113,0.7972558418720828,0.7180408446531639,0.8226939665379611,0.755702755396964,0.7242768978289857,0.7817456733519852,0.7241786642590525,0.6993492335657165
Joseph_Biden,1,Joseph_Biden,4,0.7011136468837458,0.6758587990152956,0.5527564026837467,0.659607587163828,0.5219351640461238,0.5400945273402707,0.6967695648467112,0.6346302678693042,0.5508848155025976
Joseph_Biden,2,Joseph_Biden,3,0.4469832597517402,0.59659560776284,0.5008573269055905,0.3819307817575172,0.4591566363173872,0.4761754661433531,0.3715160581773618,0.5423460719601028,0.4621751783520195
Joseph_Biden,3,Joseph_Biden,4,0.820168195630944,0.82506999222245,0.7706039318202609,0.8278146309308462,0.7385592725913873,0.7631827513350232,0.755427106467967,0.7873847364497529,0.7181577761872331
Judi_Dench,1,Judi_Dench,2,0.6319990629845154,0.5880886598549497,0.5508741535858449,0.5141562066828913,0.5176177920235557,0.5528280845665918,0.5085688461813188,0.5319004270076385,0.596078510280526
Judy_Genshaft,1,Judy_Genshaft,2,0.8110030289820018,0.7563799726450167,0.7521594600728992,0.7046417506676311,0.6513826633817761,0.6628564356852127,0.7348380075264835,0.653599882231082,0.6458023689497053
Keanu_Reeves,1,Keanu_Reeves,9,0.6603555032971409,0.6063470185083837,0.461700215394786,0.6317605836098066,0.5093508806702005,0.4330816984514219,0.5999758563556157,0.5322688347009411,0.4247026255662005
Keanu_Reeves,4,Keanu_Reeves,7,0.6118085049660125,0.542166070839613,0.4726694610482189,0.5641828947804575,0.493276955426754,0.5621360719712493,0.5467531302260867,0.5010684378034017,0.5220472803626485
Keanu_Reeves,6,Keanu_Reeves,9,0.4985162229929545,0.5410163876310817,0.4148876272442733,0.3999240059097859,0.3558304701900788,0.3677078691354786,0.449277406105149,0.4161179888066524,0.346928176728089
Keanu_Reeves,6,Keanu_Reeves,10,0.6107872805672188,0.5922027559595466,0.5376843906188878,0.5426107477694413,0.4496242953542964,0.5451467198122188,0.5804529080359389,0.576054872504179,0.5407794521144683
Keanu_Reeves,7,Keanu_Reeves,12,0.5158931055231373,0.4671791581634559,0.3709839500468089,0.4320349995483481,0.2676722157231377,0.3826182450813481,0.3571746688652581,0.2215094212930413,0.2724231213388079
Keira_Knightley,1,Keira_Knightley,2,0.7444054445765782,0.6378191389542712,0.5383439819968088,0.5150634604945024,0.469642370078298,0.5243882637264461,0.6027931333622861,0.6167208826721949,0.5648666186604961
Ken_Watanabe,1,Ken_Watanabe,2,0.6716948191020925,0.6160708043718416,0.6480026066521871,-0.105079387087633,0.1287240434197646,0.041895578999124,0.0092774767273381,0.0405670001400897,-0.0257351808503723
Kieran_Prendergast,1,Kieran_Prendergast,2,0.9054209164708952,0.8434983221295704,0.8765282836633849,0.8673478195741999,0.7457692143670254,0.7797107151897188,0.8974145850373089,0.8027130821938353,0.8561856610512597
King_Abdullah_II,1,King_Abdullah_II,3,0.8050072787097138,0.7598584163148615,0.6833086993139349,0.6713381420582437,0.5425563253597263,0.5828231888310422,0.6182385999171285,0.4873488766867716,0.6194408637380403
King_Abdullah_II,1,King_Abdullah_II,4,0.7256000282236902,0.7951827459042752,0.6857861815371306,0.7393166705785418,0.6537936678296652,0.6751001799693551,0.7488380278008574,0.7170006586054234,0.6680681987263019
King_Abdullah_II,2,King_Abdullah_II,5,0.6911851700588081,0.7069110296967384,0.5944450011563926,0.563997461217225,0.4364679387579042,0.4481259685951277,0.5776192557505488,0.5402307364418686,0.5280380007831589
King_Abdullah_II,3,King_Abdullah_II,4,0.7996226787582242,0.7519745366238363,0.6551695937998026,0.6416647748430184,0.5030326411952016,0.5733898071778716,0.5735170790891698,0.4373334233549887,0.5176822566947897
Kirk_Ferentz,1,Kirk_Ferentz,2,0.5965762273541918,0.5784129019831334,0.5105125635950218,0.1817454415874856,0.0166436435913125,0.3832618720965799,0.2571799431053437,0.0932129855631149,0.3660192804599061
Kurt_Busch,1,Kurt_Busch,2,0.556065333053829,0.6293505901455914,0.5492951764825733,0.5515782043249087,0.5762168259941698,0.5537746039458802,0.5591743513266508,0.6491594272922404,0.540420147800233
Larry_Bowa,1,Larry_Bowa,2,0.8804373281840256,0.7341626037739721,0.7456355951192366,0.8025050176107477,0.7032819761312933,0.7206124603811297,0.8157516273345198,0.7317866486012097,0.7026745138724557
Larry_Thompson,1,Larry_Thompson,3,0.58551696386746,0.6611822050093467,0.5915088619446376,0.2483238343859009,0.1041031435946842,0.2509130591189657,0.5735964650676297,0.5875358497769902,0.488104296256336
Larry_Thompson,1,Larry_Thompson,4,0.6743017421688422,0.7335345397995359,0.6423957891595516,0.2408325082144859,0.1156293049628216,0.233526173671382,0.7076063385384748,0.7422607374718413,0.6373149269459762
Larry_Thompson,2,Larry_Thompson,4,0.8376861471143338,0.7430415041365922,0.7198205809745151,0.7501147333145576,0.666186220556232,0.7088877854187238,0.8333638548668864,0.7568598729353087,0.7354853393042255
Laura_Bush,1,Laura_Bush,11,0.5641565842144733,0.589210721928696,0.488467566688177,0.2189519246283066,-0.0379696539785351,0.1663739988869021,0.2748836143138995,0.1388659917482733,0.2412453668661631
Laura_Bush,21,Laura_Bush,24,0.7829482686189966,0.7492259988577135,0.6701983399172592,0.728445873668487,0.5414360313875983,0.5686042955613665,0.6119908695702052,0.5924823202368829,0.5515023638479963
Laura_Bush,21,Laura_Bush,39,0.7496319416475695,0.7154729698169141,0.6077465725925465,0.7662121903724192,0.5665873596804764,0.5362213910335442,0.7164344105068535,0.627658702921478,0.5834354455695778
Laura_Bush,26,Laura_Bush,29,0.6839110012324285,0.6567479135505105,0.6303245178338356,0.516861189547589,0.3586314724865426,0.4546599144921238,0.54796410354894,0.3890494211129974,0.3868374513948308
Lauren_Hutton,1,Lauren_Hutton,2,0.6712599433118507,0.6832720309963101,0.6010112384545504,0.7522799764464646,0.6000601896087814,0.5915586674834667,0.7148953841861679,0.5930388010043606,0.5031368543489966
Leslie_Ann_Woodward,1,Leslie_Ann_Woodward,2,0.9542730723739324,0.9357112764546628,0.9415102019397088,0.96365309515956,0.92541913336915,0.9471838800473512,0.9553453523181444,0.924142769654922,0.9140267703015564
Leslie_Moonves,1,Leslie_Moonves,2,0.7193278767258499,0.7486607057995811,0.6679121177153435,0.787576985189306,0.659021288157275,0.6784799559787063,0.7256065634668944,0.6015707659601901,0.6708440102478391
Lyle_Vanclief,1,Lyle_Vanclief,2,0.7173420614112413,0.7098979843835509,0.6548417986909209,0.6617062843119297,0.5747511873454184,0.6141631579221528,0.6815295382958737,0.5946838829058456,0.6395275637623764
Magui_Serna,1,Magui_Serna,2,0.809208156275592,0.7836510150795315,0.7380151822607531,0.746026796565895,0.5931876127944827,0.6219505786098004,0.7393833407483235,0.7049204528614983,0.6928648714390123
Makhdoom_Amin_Fahim,1,Makhdoom_Amin_Fahim,3,0.9146312163336656,0.8294356930627652,0.8455826790601065,0.8509946951859305,0.8100439488095059,0.7743156790486065,0.8895931197278455,0.7731099629695468,0.7923476134204179
Makhdoom_Amin_Fahim,2,Makhdoom_Amin_Fahim,3,0.7951182176704944,0.8024107344976341,0.7914763672367513,0.7513542459552849,0.6650643284326607,0.6725636426198522,0.7015714329016206,0.679066399272974,0.7293089201890937
Marc-Andre_Fleury,1,Marc-Andre_Fleury,2,0.932542143701056,0.8741003256529586,0.8609526413980776,0.9246523775997424,0.8715386212145909,0.8721841594998647,0.8925409020227002,0.8521741344337472,0.8626221374155707
Marco_Antonio_Barrera,1,Marco_Antonio_Barrera,5,0.6786950903357598,0.6141324263059911,0.5923436266898914,0.7294116477698461,0.4770401245391236,0.5003888792794752,0.6557487553346287,0.4226874728118976,0.5262182153883634
Marco_Antonio_Barrera,5,Marco_Antonio_Barrera,6,0.7448441453721768,0.6852795092856142,0.6158855743641785,0.71411893043929,0.5883659453319326,0.5561226307484971,0.5920284658357297,0.5246939719943039,0.582972611304767
Marie-Reine_Le_Gougne,1,Marie-Reine_Le_Gougne,2,0.6888708298601376,0.5885184867240745,0.4798231790199865,0.636528383865632,0.4582741970928694,0.4256579119983826,0.6422527895911235,0.4867978498379715,0.4466970417987305
Marieta_Chrousala,1,Marieta_Chrousala,2,0.8000584848689771,0.7131348789094386,0.6639703207099757,0.7065094521432016,0.4568945394837584,0.5178694486443353,0.6349230241111852,0.5234616378205666,0.5580479266219263
Marieta_Chrousala,1,Marieta_Chrousala,3,0.8512708740282809,0.7527605775155473,0.6811216190025016,0.8381221875501655,0.6819828578029565,0.6482041413409771,0.8250037936904585,0.7318897384152176,0.6660745875082609
Marieta_Chrousala,2,Marieta_Chrousala,3,0.837858174370089,0.7764477980729768,0.7437949475561157,0.7265762739187462,0.599313068628183,0.6041387803754719,0.6692737160786776,0.6302293870796459,0.6764573862260016
Marina_Anissina,1,Marina_Anissina,2,0.8358402726019306,0.8017355720416649,0.8331230365916217,0.8203026222749815,0.7675142046692646,0.7898865095909137,0.8698865987227674,0.7391505021808392,0.774113719311776
Mark_Hamister,1,Mark_Hamister,2,0.8767814640493375,0.8443021388394496,0.8020832264522216,0.8299599477635844,0.7657681248288,0.7657228981760893,0.8048179084559052,0.7615319169317012,0.7795238293078225
Martha_Stewart,1,Martha_Stewart,3,0.6632350772375765,0.5947966355797593,0.5877566683984743,0.7131332805443913,0.529452346434665,0.4667184978523106,0.7113162876039076,0.5876253856953074,0.5765263652112224
Martha_Stewart,1,Martha_Stewart,5,0.6191187707379944,0.5402148658460151,0.4761912912162064,0.5278232314163085,0.4286258357254167,0.3565253111301333,0.6169347661734962,0.423483794215267,0.4161076690944054
Martha_Stewart,2,Martha_Stewart,3,0.8426076814007849,0.8535453340270281,0.8366391202364936,0.7028193240621291,0.6485163160080362,0.7474096887984171,0.7913857895162718,0.7592198342059768,0.7805894920018013
Martha_Stewart,2,Martha_Stewart,5,0.7830027206985015,0.7520976905260293,0.740447891080499,0.5066740047669057,0.4877683851632372,0.6056572439572283,0.6933869909052047,0.5665738853953437,0.6244529033432706
Martha_Stewart,3,Martha_Stewart,4,0.8579901413492441,0.8868643975188343,0.8813126467878597,0.8455916680164943,0.8495220764824382,0.8400293738625578,0.8996879683264805,0.8302524039770793,0.8359644746296375
Martin_Brodeur,1,Martin_Brodeur,2,0.6238979536194105,0.5849028000840177,0.4826184119649463,0.5149064116915038,0.405581990745294,0.484721491782985,0.5689642538461697,0.5015017274336234,0.4709220886349737
Martin_McCauley,1,Martin_McCauley,2,0.7783056597883806,0.7338171288096127,0.7155379828464429,0.7334585357022894,0.5803139286773153,0.6477988531968744,0.6695958044661907,0.6100118582751749,0.6584183350135066
Martin_Verkerk,1,Martin_Verkerk,2,0.7805188975493894,0.799155796428598,0.707713613465546,0.7874609804053062,0.699348526498209,0.6905040480173089,0.8154857168673998,0.7053288758869158,0.6873634424510646
Martin_Verkerk,1,Martin_Verkerk,3,0.8341265056883377,0.8204132967261722,0.7985954148074359,0.8902681895027914,0.8048573562240396,0.7993952729180257,0.845377723148308,0.8075739026267429,0.7381483061621845
Martin_Verkerk,2,Martin_Verkerk,3,0.7144036592990647,0.7394235730501939,0.6091519458653096,0.7593906597737263,0.626696979491135,0.6386522255388317,0.7235138213012199,0.6267290372849336,0.5976373263442435
Martina_McBride,1,Martina_McBride,3,0.6192813059074543,0.6382787384302231,0.5121421867748197,0.5896691283246318,0.5111141261167824,0.432560032891763,0.599605252292057,0.5899399472265012,0.4788076341878321
Martina_McBride,2,Martina_McBride,4,0.6199653135066838,0.6094975505883088,0.545745289323964,0.5153784427937661,0.3754342746619882,0.4431865072455831,0.502581182289303,0.5085423247947192,0.5022076985635938
Matt_Doherty,1,Matt_Doherty,2,0.7531980458768414,0.7790252689235299,0.7122818583114683,0.6767208914463864,0.6733875236772194,0.6470313266873471,0.5936995867654358,0.745212435559446,0.5456305289072789
Matt_Doherty,1,Matt_Doherty,3,0.6420791020001458,0.6750816914891796,0.6690648100677115,-0.165026950897133,-0.0518774706407238,-0.0142686996748609,0.5500863049554429,0.4947718466242065,0.5777673717796159
Matt_Doherty,2,Matt_Doherty,3,0.7178082574794132,0.7236737483331167,0.6795119273240798,-0.0945853953123019,-0.0385239511777238,-0.0436769517738712,0.5541939189615143,0.5449840832090794,0.5353789480403467
Matthew_Perry,1,Matthew_Perry,6,0.5602749977426419,0.5704721334571645,0.488061576934158,0.4107612310195269,0.4201599137812684,0.4404397199665579,0.4154214229116112,0.3736134269685792,0.3901360388753215
Matthew_Perry,2,Matthew_Perry,7,0.633963800072373,0.6356690127341977,0.5626637098691769,0.6524384718900855,0.5805598852722982,0.5474393046107334,0.6141606570812327,0.6262230639912747,0.564538032652191
Matthew_Perry,3,Matthew_Perry,4,0.4360923372410593,0.4709879033011977,0.4320605277813389,0.2203417263519141,0.0781871446541171,0.1171471149341311,0.2780771812604541,0.3005306648470946,0.3087204888480331
Megawati_Sukarnoputri,6,Megawati_Sukarnoputri,23,0.8389166504722915,0.8227479746794905,0.7273729655043957,0.8466249008596133,0.8154451860174565,0.7273675932743463,0.8450032360849048,0.7991433892151086,0.7386982882971265
Megawati_Sukarnoputri,7,Megawati_Sukarnoputri,22,0.7238942581642127,0.6758542095916797,0.5651765842243649,0.6996826043145455,0.558560145401403,0.5526088193819688,0.6795777726720317,0.5291718625657462,0.5008049156871485
Megawati_Sukarnoputri,10,Megawati_Sukarnoputri,15,0.750804247627323,0.696433577478064,0.6832003142108755,0.7708843027637173,0.6479389659617812,0.6114387285288749,0.679760950157086,0.6235581797295492,0.5654354963316628
Megawati_Sukarnoputri,11,Megawati_Sukarnoputri,24,0.8348217716160784,0.7650023295051507,0.7409947568204597,0.6710693979777261,0.536292405839214,0.6930213655216328,0.6552476869346119,0.5011771109805568,0.594774412631249
Megawati_Sukarnoputri,20,Megawati_Sukarnoputri,24,0.7687868333167025,0.6790037988167398,0.5596209771964765,0.715773340156901,0.5893132481433027,0.5934485282123516,0.6836496003922302,0.574152561062497,0.5794823399852537
Megawati_Sukarnoputri,20,Megawati_Sukarnoputri,30,0.8024162386904861,0.796919256614343,0.6801348496572805,0.8131321019523499,0.6699516023236598,0.6578433202635562,0.8162684935637867,0.7036184145492366,0.6804918323987726
Meghann_Shaughnessy,1,Meghann_Shaughnessy,2,0.6379473551819633,0.6324530026859673,0.538077848126185,0.640370398209555,0.5371716637855785,0.5038076094164936,0.6031404491506728,0.5355440192465337,0.4259538054200163
Michael_Capellas,1,Michael_Capellas,2,0.6792402685050838,0.6376016540095278,0.5605746994069513,0.5941327599749375,0.5547223887920181,0.5358336768405997,0.6716320480542991,0.6047585515109631,0.5520148353684605
Michael_Sullivan,1,Michael_Sullivan,2,0.7803204934237402,0.7471259398685451,0.6879795192862831,0.7063875599531175,0.5427003532341993,0.5692957835046365,0.6659598000943624,0.5349986584865355,0.6112109614308651
Mike_Brey,1,Mike_Brey,2,0.6111144084300745,0.6399919788951968,0.644018242814747,0.6467858268871686,0.5356211849294045,0.6110864677940426,0.6520782435535567,0.5483893632872121,0.5231056558950216
Naji_Sabri,1,Naji_Sabri,6,0.6930466576936614,0.6585523829599044,0.6326673577030573,0.642350267833839,0.5774526552365155,0.6309325922628657,0.6208681277248758,0.599631557212428,0.5028736055594518
Naji_Sabri,2,Naji_Sabri,4,0.6732060123493588,0.717703735237966,0.729117624293611,0.6196621402483413,0.5911787854588748,0.6913495487912045,-0.0763102509974808,-0.0517757653927264,0.016112228261131
Naji_Sabri,2,Naji_Sabri,7,0.6703895303468764,0.6443703541535826,0.6045817973753201,0.5127716442318082,0.5170033123979546,0.6173968280734374,-0.0614692841090886,-0.1125502512554288,-0.0735978363908264
Naji_Sabri,3,Naji_Sabri,8,0.7681935689254696,0.7393989722539421,0.6286145629546223,0.6059784752265758,0.4897438548994072,0.574184799080479,0.6287377927945561,0.6348863783814546,0.5450753157919562
