name1,image1,name2,image2,sf_gpen_gfpgan_arcface,sf_gpen_sgpn_arcface,sf_sgpn_gfpgan_arcface,sf_gpen_gfpgan_magface,sf_gpen_sgpn_magface,sf_sgpn_gfpgan_magface,sf_gpen_gfpgan_adaface,sf_gpen_sgpn_adaface,sf_sgpn_gfpgan_adaface
Joseph_Biden,2,Joseph_Biden,4,2.0635996145945543,0.5566377578759703,0.9332698127867244,1.008244554083289,1.342433479080806,0.3494254163759405,7.504423649549741,2.614425234001379,2.5896599619616265
Roh_Moo-hyun,25,Roh_Moo-hyun,24,2.715974575460922,0.2764179210177753,3.510987210398469,1.1074717231348812,0.9848356078958947,4.1216362072025206,4.7763072123490815,0.6121505748294931,2.789794228396872
Paul_McNulty,2,Paul_McNulty,1,3.417011973483405,-2.1852718441708774,4.20484145637638,2.5674493895029764,1.5216367024238415,10.153273898226429,13.399912690870885,5.559473477723631,8.80466733133863
Natalie_Cole,1,Natalie_Cole,2,5.544614537669462,3.075395971411484,2.91982276516192,1.932824104043304,1.8182470306319631,5.7376598055789145,8.415925003265096,6.101547409119748,7.512839674038439
Lou_Piniella,2,Lou_Piniella,3,-2.2948959507672724,-4.166779419218813,-2.197017348382225,-0.8704344223748345,0.6051874136254263,-0.3428454268316656,-1.452421281879238,1.7614189045679036,0.314793963153388
Lou_Piniella,2,Lou_Piniella,1,-0.1283117409121734,3.829092832652039,1.166135244690813,0.6516538551584775,3.316999766416065,5.36518668029939,2.396612330327565,8.009776089620377,3.666355510405958
Ted_Maher,1,Ted_Maher,2,5.2013730858996645,3.7467248992433233,3.4844399211928443,2.7837642446756465,3.870143135262529,8.887880980892492,11.749619038333138,6.771257187400409,8.35003723597205
Charles_Schumer,1,Charles_Schumer,2,-1.0159516295417814,-0.5617570756450103,0.2977121206518733,0.4525239526084638,0.1812250102331978,2.503200882879548,2.2921278461083125,3.1506185527455512,2.8272333468916915
Ben_Curtis,1,Ben_Curtis,2,3.4950219554101323,3.184369754278371,1.6525000875716631,1.2630030355415518,-0.1176974165031827,2.714738838398437,7.88815117501475,2.564783599597808,4.898260772442852
Justin_Timberlake,4,Justin_Timberlake,8,1.9399734281074663,1.995267269090136,1.8227123538885888,1.2628138763736607,2.9535712022360032,6.346695713419567,4.792835381378914,6.284161845484571,6.065412368789811
Juanes,1,Juanes,2,3.1219425198086763,1.3330891317253153,1.738896745827907,1.3419172293211292,0.3918553560447027,-0.4358658307559109,6.027499998034003,3.0241740457122974,2.6430528006782006
Neri_Marcore,2,Neri_Marcore,1,4.230969844255238,1.0311186823789629,1.647546703659338,2.2821063482208106,1.9390365383894164,5.865178975667419,6.374592478405178,4.685628607296285,5.9564195384719625
Lee_Jun,1,Lee_Jun,2,2.513020800010616,0.6848099109302535,1.0576955302836115,0.7331786313007999,-0.3683903156510681,0.6319858357997927,4.571749894225484,2.017981557545269,3.862240078103502
Charles_Taylor,4,Charles_Taylor,3,-1.5840223297698486,-0.5890211761686712,-1.103838825981671,-1.2543995043122738,-1.0528528786863744,-3.2094986195918054,-2.2020859894461053,-2.517338622634997,-2.489183349455985
Nicholas_Tse,2,Nicholas_Tse,1,2.394528707545496,2.857930272448167,0.6266650235419471,-0.0680432078931968,-0.8838746644933032,0.4178894169572378,1.0701061073533964,1.401802534794454,1.5544110508721456
Lindsey_Graham,1,Lindsey_Graham,2,1.7058451438764703,1.847076369645957,1.153183243145064,1.015441784569103,0.5219250701765992,2.007977815059636,4.543924695624046,0.6090810986919251,1.9485722170054385
Patrick_Ewing,1,Patrick_Ewing,2,5.080202803369978,6.118616893764116,4.80525160170475,2.532297263893504,4.604998316902647,11.346548892553551,10.509286379354746,10.867847451320705,9.976399720304777
Masahiko_Nagasawa,2,Masahiko_Nagasawa,1,6.333257164529176,6.489707146421697,4.961309645332344,2.8977487814622256,3.514463392591037,10.900279677125408,11.303233216724536,6.90196729840459,10.262393329529562
Gro_Harlem_Brundtland,2,Gro_Harlem_Brundtland,1,1.748675607823687,2.621768903712609,-0.1709318560100239,0.4744579343367735,1.5136953183270792,2.3339359449082457,5.23836226375288,5.4326518506622845,5.621310709615402
Eduardo_Duhalde,8,Eduardo_Duhalde,6,-0.0629158008524255,-0.0425415214746052,0.1531613300360632,0.71134476819105,0.706823516620382,2.99619811800012,2.1553873962169896,1.4745155385022812,1.8090676359958464
Pierre_Boulanger,2,Pierre_Boulanger,1,0.5649271165102023,1.215369652003647,0.8326126228051471,-0.121599208854452,-0.4765371924389203,-0.3719781222238647,0.1731421406559627,0.0351195323528774,0.9292313433638046
Ray_Romano,9,Ray_Romano,3,1.153370310130517,-1.107257746578642,0.453185738840149,1.3189554802921046,0.4231918560450327,2.5611678779258056,6.024390773596393,3.637300353427265,3.913437352254941
Candice_Bergen,3,Candice_Bergen,2,5.495267975938063,2.424451219168566,2.479189243439264,2.46495423294842,2.0127157918897085,7.060034097487524,8.869428460985935,4.545646924392506,5.9024327467781
Erin_Runnion,1,Erin_Runnion,2,4.419044547065974,3.691924545562649,2.973470781691552,1.6441791084162811,0.0818672502088473,3.10077060165372,3.495180592173655,-1.7422284057982211,0.9534137923542612
Li_Peng,5,Li_Peng,1,3.1749533354282646,2.989471730672507,2.5257328076026924,1.1063908130292557,1.458358929967674,5.737835472938507,5.84994383177361,4.396282661926299,5.7580775271013245
Bill_Gates,12,Bill_Gates,11,0.7940584748760746,1.802677613264528,2.0575424614341595,0.3974199680600189,2.7354635668387832,4.968920961150143,2.4065019017860574,4.581883233459185,4.5730071913748045
Brad_Garrett,2,Brad_Garrett,1,-0.3891563183343924,0.4378294200509667,0.3240466133070927,-0.4130657947820582,0.0375214000499437,-0.170879736864034,-1.8350549550157529,-0.1726144109459084,-0.4165838470103293
Steve_Waugh,1,Steve_Waugh,2,1.3670230323162025,-0.8231084952552934,1.2202291191052512,1.1785340678034797,1.4006735502902945,2.675633400477364,6.441396067294312,3.790757110970863,4.467719027090924
Russell_Crowe,2,Russell_Crowe,1,3.4581517673172706,1.2954831150523105,1.94818788666788,2.017662146306454,0.6877126351207641,4.605653576417414,7.644274979473312,2.6194224402373782,4.624920786804038
David_Caruso,3,David_Caruso,1,4.310533471084138,2.5074180015874963,2.3759118874817795,2.44507091957959,2.4945256820600967,7.78733511560532,10.294891050481676,5.653104408405659,7.540315795676836
Alexander_Downer,4,Alexander_Downer,3,2.646517743925038,2.9391022964763027,2.6476946241124835,1.8018239389157809,3.907036378053909,8.18997983249525,8.911830493465565,7.784510510981472,8.215222862619768
Larry_Ellison,3,Larry_Ellison,2,4.003051792644152,2.280137750249445,1.9867418569299928,1.8971372926442045,2.3395551666944376,5.533607430704333,10.656490538540748,5.110399921155415,7.014142136505811
Miguel_Estrada,2,Miguel_Estrada,1,1.6951641072895658,2.48313044808593,1.7871383831360697,0.0398117544064122,1.6370560763930442,2.260372299005144,2.53758785569615,3.9832182104406586,3.967794976677252
Dai_Bachtiar,2,Dai_Bachtiar,1,6.268009518358356,5.026475689259936,4.098674751005596,3.197428638847781,4.314526891916813,9.03534991476131,10.573333930143828,7.744847024979667,7.718939154276146
Jose_Mourinho,1,Jose_Mourinho,2,-0.0561501357716816,0.9520011918944764,-0.0349863562759253,0.64403375270568,1.564996647432321,2.1652289788935994,5.195190925921761,3.0788119603424704,3.024450870352048
Ari_Fleischer,3,Ari_Fleischer,5,3.73601102695987,3.5394503951941085,2.583926756063488,2.2667939223925084,1.8370402395628247,5.768215756261224,7.170406521641054,4.715381706910791,4.680097555362
Martha_Burk,1,Martha_Burk,4,1.7545226306052997,3.5499619661601494,2.829604949094524,0.4067491155305937,2.6807427176616745,5.427973081391674,2.3954879513706486,4.611381510897836,5.579886097992018
Queen_Beatrix,4,Queen_Beatrix,3,-3.2576336560822616,-1.8771673091384604,-2.946005531543475,-1.1062731182926109,-1.4194739403196717,-3.9992411269173527,-4.221290753113967,-1.9505366393216577,-3.622820994079152
Kemal_Dervis,3,Kemal_Dervis,2,2.2573844706722226,2.016173146773724,1.2841070864447826,0.96418641734932,0.6197855044167464,2.7660987541567947,4.226568606531316,0.544681200677831,2.2930227513646844
Nursultan_Nazarbayev,2,Nursultan_Nazarbayev,1,0.2128594279339291,-0.2529442692153887,0.0746698094644164,0.4419281011570882,-0.5773680272221824,1.4196503298206786,1.5371225651063858,-0.307108021535005,0.4825448384518886
Gordon_Brown,8,Gordon_Brown,5,3.682373049964243,2.4236985882025137,1.9786932434811195,1.699259083822407,0.205591703388819,2.949180921393143,9.673818711649451,2.160190013088357,4.1897147027891855
Patrice_Chereau,2,Patrice_Chereau,1,2.682755607393648,1.6233574044259695,1.7830915294500267,1.263908626360537,1.766158239320132,3.710220177125052,5.69058336116778,1.865555884667136,3.627003987885825
Juan_Pablo_Montoya,5,Juan_Pablo_Montoya,4,1.90703845813437,0.4936476608927083,2.036265507303607,1.897289433492625,1.6847617922184392,6.456498650607585,7.683391770626908,3.236508210407937,7.321140977524017
Rob_Lowe,1,Rob_Lowe,4,4.966809549853037,5.419246442683873,3.643085297015351,2.780846511291289,4.095316881760545,8.548083413150906,12.699774501606386,9.00024580252666,9.476684864092336
Rich_Gannon,1,Rich_Gannon,2,4.586336671902483,5.578637565064163,3.484424345389089,1.7299324714052329,3.007391431237512,4.582383903656037,11.899477751077397,8.367684710155974,8.54317674450321
Erik_Morales,1,Erik_Morales,3,-0.6392315167635167,-1.6827445983212566,-0.2363386817799704,-0.06197115232728,-1.6277769390346772,0.1988004868748873,1.9681195525683333,-0.9257077176150156,-0.2324210235956534
Dennis_Kozlowski,2,Dennis_Kozlowski,1,5.0878338884474985,1.9913069779291588,1.98533586718854,2.721917885383981,2.151297515164537,4.678265996516988,8.589030017126431,3.5850482571396034,5.626090661864552
Ray_Allen,3,Ray_Allen,2,-0.8551812004271135,-1.5609558541519313,-1.06466535418379,0.0025579124264055,0.5513804523395027,0.4795436974716933,-2.051443330489686,-2.709900925717289,-3.2446058142271683
Joe_Mantello,2,Joe_Mantello,1,5.426118645018258,4.848427520539541,3.960244278240825,2.6209401750547654,2.9039101863975616,7.720033028662845,10.026178802818324,5.512869925709526,6.646362076817402
Pedro_Almodovar,7,Pedro_Almodovar,3,1.0861928242519765,0.4392306598574622,0.0043497144916031,0.8900961812893443,0.2379122416368748,1.3874521666414412,6.35895537454325,1.0344130431796628,3.397584971449536
Laura_Hernandez,1,Laura_Hernandez,2,3.3012455867474704,2.9438597022364914,2.409825862066456,1.85533311889621,1.341849839012382,4.8970066584607785,5.376501539154592,3.569597317494172,4.019610274298435
Alejandro_Atchugarry,1,Alejandro_Atchugarry,2,2.1818708726047977,3.661255178327088,1.784574867352827,1.4735804189005752,1.700551818975396,4.814679667384297,5.59321070292647,3.862313839623318,4.391028315177467
Alexander_Losyukov,3,Alexander_Losyukov,1,2.6177116354096834,2.1376857722536142,1.234132430888328,0.2866678900331362,0.968743771559116,1.5189746729321445,4.887126706572314,3.2259487821730595,4.8300680350282335
Hector_Babenco,1,Hector_Babenco,2,4.078437471501189,0.9526970085349706,2.607476699880334,1.970702158974376,0.8196542895012349,6.29091132312152,8.627406963838904,2.6744336405803546,7.464377111582674
Jennifer_Capriati,28,Jennifer_Capriati,38,2.802439926967188,1.9230844457881864,1.9965982752176057,2.145536613959897,1.904417315249327,6.316979885766646,7.148034296291177,3.319564625320252,4.990111873529001
Tom_Crean,3,Tom_Crean,4,3.419162148681717,4.563430471909069,2.776793857104543,1.9027013934240355,3.448715001567773,6.59714263044787,8.540309368909496,7.768556658364869,6.573937966548257
Mark_Hamister,1,Mark_Hamister,2,2.53881337364021,4.886900103694558,2.949719893672118,1.2655694411536031,4.121220867295906,7.810471259287876,7.709071904786446,9.104129190555923,9.308577716181944
Alan_Mulally,1,Alan_Mulally,2,-0.6554784070884936,0.1945527806480178,-0.8613087409905132,-0.1032345499490917,0.3330462482805685,0.4110506607210693,1.6541895667426982,1.0292889232093247,0.3050520869159387
Keith_Bogans,2,Keith_Bogans,1,-0.6291400908018998,-2.155754629094724,-0.7698193312159536,0.2729973171170078,-0.1570276885655415,2.2766810645810724,-0.4060116743941551,0.7598792533608432,2.3775477422751483
Hashim_Thaci,2,Hashim_Thaci,1,7.243551367062107,2.620670452049396,6.782763789166205,4.7925249833191925,1.6825734687419018,17.03597572277191,18.014510645807537,3.5851253416360427,16.791783558476837
Bud_Selig,1,Bud_Selig,4,2.6975999615812056,3.625355389273808,3.521850485989354,1.5490900094630198,3.381463917302993,9.8153023221343,5.408435958726374,6.021846284431313,7.118974666388883
Gerardo_Gambala,1,Gerardo_Gambala,2,5.781008344778071,5.651763301178489,4.64336988780849,3.299541544283489,3.764831667375762,9.763966004163144,12.120825662098088,6.882327023684495,8.300217364759195
Julie_Gerberding,15,Julie_Gerberding,10,2.335529302421983,5.883319691105212,3.662651984349831,1.08041216445389,3.8079478795613815,8.87876758163225,2.590869226140609,7.986390309380389,7.538673600818395
Shane_Warne,2,Shane_Warne,1,-0.4855595998361974,-1.6081902772019727,-1.654218976023642,-0.2957827953082889,-1.899103701644663,-3.876261615177609,-0.2318484654732753,-1.7716881823438684,-1.923890258257176
Michael_Chiklis,2,Michael_Chiklis,5,3.2772618037816383,1.0699657789058534,1.5621081291877652,2.0010142101959274,1.168023399442661,2.913460454938737,8.176905044264304,4.512211038527713,3.621435134431752
Federico_Trillo,3,Federico_Trillo,2,1.1633311181900914,0.6512484526649347,0.9836604476192026,1.155057502524591,1.5489639760753071,3.9209105273777154,2.98721183930088,-0.1834206810283889,1.9805565840250623
Minnie_Driver,1,Minnie_Driver,2,5.458194610467576,5.684883184942093,4.396733617786298,2.316341208257944,2.41916014565563,7.554190067658911,10.66736220969097,4.9882989973762095,7.599289694370395
Jong_Thae_Hwa,2,Jong_Thae_Hwa,1,3.6547261058121054,4.287104442434822,2.2192337346295163,1.3521564823439045,1.325951294032962,2.811180453743374,11.082165411522135,5.260218750517891,6.275354091646616
Calista_Flockhart,1,Calista_Flockhart,4,3.223909838662664,3.853646338089349,3.419299331594257,-0.0935905644139247,0.2325739913077962,2.0179023206873725,2.225416696515754,2.3046860391952384,2.886421143219509
Alexandra_Vodjanikova,1,Alexandra_Vodjanikova,2,3.5775834114014846,1.3653897019185504,1.7932507500645365,1.281281336499717,0.1754871438917997,0.5900818904133338,6.912250482426819,1.507871624643419,3.348840034081467
Charles_Mathews,2,Charles_Mathews,1,-1.7178169345251637,0.406317562809479,0.926129146529434,-1.1578651825103807,0.2846877235576801,0.2231451105766138,-0.4912233021566003,2.329761654844725,1.342370327085113
Sandra_Bullock,2,Sandra_Bullock,4,-0.6884024724000648,-0.5035109313248467,-0.4151217097166055,-0.7027454851039581,-1.2929057718933032,-4.48047904000464,-1.7977164294761665,-3.0377510047013905,-3.411474886865434
Rick_Romley,1,Rick_Romley,3,6.526558826497851,4.595275225757883,3.689763921764421,3.8941293166146695,3.271591245813017,9.84628617789068,15.46198516569258,5.645303209881185,9.565000408635552
Carlos_Ghosn,1,Carlos_Ghosn,2,1.638578078008926,2.071290485885885,3.159459272443866,-0.3301099686294793,0.8700163040163282,4.115324050402556,0.8330322413327886,2.210959254469153,3.529452503176667
Eddy_Merckx,2,Eddy_Merckx,1,2.9589770393063417,3.938767885096597,2.8008978016469563,2.562961420739207,4.444002014674414,8.452547261270684,12.078037705179131,8.336210477160012,8.468851730825492
Arnold_Palmer,3,Arnold_Palmer,2,4.058412053876619,4.196183657194961,3.836862482039704,2.964479054580667,3.1387904537432147,9.895791797317631,12.135971755544476,8.699655055813807,10.701966791147134
Arminio_Fraga,2,Arminio_Fraga,4,5.031117063310528,3.017085259958256,2.536212455248584,2.685356913741044,2.291604463241561,6.551364721928234,9.877813953665251,5.826600484073194,6.752283041896602
John_Spencer,2,John_Spencer,1,4.2135105681928735,5.844744877139611,4.022861777273905,2.5677700454955823,3.804578892648941,12.163479691819298,8.84837384539711,9.150277349668858,11.432186776905112
Hugo_Chavez,4,Hugo_Chavez,31,6.0761301385748645,1.7400998021936558,2.547863582790669,3.1286566247194685,2.4709056449625,6.065338192204438,12.266311034396898,7.06320258291636,8.112933275277843
Rick_Stansbury,2,Rick_Stansbury,1,6.695560570864993,5.729402332145652,5.568205263427823,3.2189974848197407,4.060904941056218,12.514406160329768,13.06107446620018,8.53599427857704,12.739342828570354
Li_Zhaoxing,4,Li_Zhaoxing,5,4.166810098368483,5.957079578476705,4.2103839435173125,2.2050138288383616,3.704809021448388,10.177090060390348,8.10056284476403,9.127612725776489,9.116719231136962
Rogerio_Romero,2,Rogerio_Romero,1,-0.0821154502735912,2.874342208916637,1.362835761454381,0.6882550580769581,2.457374025856887,5.235077177688227,4.091387206251582,5.952464767748814,4.865868584031944
Roger_Clemens,2,Roger_Clemens,1,2.640935334926656,1.541034608867634,3.00165728214061,0.8539421673366011,1.4499208185430383,5.653254403093307,4.160043838930767,3.052568229295156,6.0425153804007685
Dennis_Kucinich,1,Dennis_Kucinich,6,3.089411058907063,1.7955868428924815,2.724737950752911,1.70299345245042,2.2061914193874825,5.725630775373734,6.043276742726883,3.4137463555011065,6.244603886097792
Michael_Phelps,5,Michael_Phelps,1,0.7747649643066947,0.8556418039735059,0.4198060683924973,-0.1364432808781535,-0.3277670948943771,0.2455033834030708,1.1013126612463155,0.1554796980795871,0.5521310791811884
Jean-Claude_Juncker,1,Jean-Claude_Juncker,2,2.2732903920771723,1.2261659595339327,1.2329316899900395,0.508210788928868,-0.5420594766062353,1.814283961014396,3.768947950460874,1.6622288915355838,3.1910862431873688
Bill_Nelson,1,Bill_Nelson,2,4.784537635514985,3.675826292945224,3.4179253769472155,1.487321283284889,2.366775498764654,6.022147275302723,9.167390898703635,6.4382889981736655,7.26329370068143
John_McCallum,2,John_McCallum,1,3.2163204107978305,2.0428742250803587,1.7306958135427233,1.8591648385194373,1.540688101034709,5.0394302969308935,7.139295326106874,4.00634081372261,4.408789228953969
Jacqueline_Obradors,1,Jacqueline_Obradors,2,4.392513399638288,2.8858538817851733,3.3833559019567203,2.1029266137802085,0.9609126349097464,6.210511150006171,9.459142371249072,3.254257553160117,7.72640918298976
Penelope_Cruz,3,Penelope_Cruz,1,4.482236882759079,2.919939934964402,2.251001321228794,1.4596333450565693,1.1114299681351127,3.4065865665321096,5.492911265414412,0.970369599868147,2.4439499502134177
