name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen,arcface_sgpn,magface_sgpn,adaface_sgpn
Lance_Armstrong,8,Lance_Armstrong,5,0.1802636204495293,0.1030365333147756,0.282338242662042,0.5142572655930016,0.3717272858564348,0.2997768632061023,0.4731934778823913,0.2821540826956337,0.2568848695596528,0.1537836885608171,0.0800328142942574,0.1510058189962144
Joerg_Haider,1,Joerg_Haider,2,0.1055395689950555,0.1111430928131786,0.115901520579813,0.1619348333500595,0.1685744675177751,0.2523923059284801,0.2208044077050436,0.1506689767986475,0.1797534056083375,0.1020657036520796,0.094454476444202,0.1097811136683927
Yashwant_Sinha,5,Yashwant_Sinha,6,0.0858901883079823,0.1105834202143967,0.1160836891315426,0.5095059675778805,0.3540450331819126,0.3674546743155046,0.5719916865360536,0.3774913144470553,0.271154323799692,0.0391114670900799,0.0469832529939062,0.1325733491755931
Henrique_Meirelles,1,Henrique_Meirelles,2,0.6473429020250587,0.6142052142709779,0.600241864378804,0.6369839129256075,0.5023157787401412,0.4675427386955808,0.6163911802817644,0.4732863874172283,0.4137614170000592,0.6005696740615027,0.4492393546385954,0.3470141956341125
Steve_Backley,1,Steve_Backley,2,0.5735244203982226,0.6221026565777765,0.5933819010291156,0.5586620963467551,0.5644474147314785,0.5760318457495247,0.5112639312552872,0.5160394769372431,0.4501646453229281,0.528966702948691,0.4793022317830805,0.4021548107247369
Iva_Majoli,2,Iva_Majoli,1,0.2429054422716066,0.0814296722690813,0.0639941848694934,0.4788818920567797,0.4905434026727933,0.3881843512321122,0.3107623653461566,0.3522756477946794,0.298370181849426,0.2852195104276494,0.1353932940323661,0.067957667911866
Sheila_Copps,1,Sheila_Copps,2,0.362422912712989,0.3886639609898714,0.3269022958099646,0.5001379039924837,0.2922920389996518,0.3741555868570881,0.4125047297935457,0.2141245535818425,0.1284061894168551,0.1174964736014867,0.001230305996188,-0.0614971756606945
Luiz_Felipe_Scolari,2,Luiz_Felipe_Scolari,1,0.427694049750513,0.3997498581143359,0.3830019630189117,0.6723407820812414,0.3931930912646387,0.4180930937278043,0.6281603057159701,0.3623770604570039,0.3527331254909143,0.312316822904636,0.2366444254274446,0.2029371484288991
Toshihiko_Fukui,1,Toshihiko_Fukui,2,0.5234640903433851,0.5641685419972432,0.5242275918718565,0.7711527463687007,0.6270875218847944,0.6555706078113634,0.6963150677100778,0.5134998672427273,0.5237586634004555,0.516817944585252,0.4073008778250913,0.3156022127121199
Hal_Gehman,4,Hal_Gehman,5,0.1795950212237914,0.3695895597175077,0.2888659800848272,0.1411084320639615,0.1996149990608822,0.3167728384703354,0.099035537526055,0.164336131936414,0.261165168673071,0.3070192975576506,0.1667707103082933,0.0660367644400983
Dennis_Kucinich,2,Dennis_Kucinich,7,0.602321653338134,0.5096453713311597,0.4062489406962717,0.2295138678852946,0.1914392477232159,0.1883715825875993,0.1589267126555754,0.2128764361205394,0.0656956117729393,0.330188053518374,0.2359432768318647,0.1842314406688583
Martin_Brodeur,2,Martin_Brodeur,1,0.4236434233317924,0.3175783914629342,0.4015113186282114,0.5174094410500422,0.3757318043234803,0.3816155772469614,0.4341574663524764,0.2802414996891987,0.2897559554089814,0.4536749293384112,0.2309652364614106,0.2075227182813944
Herb_Sendek,4,Herb_Sendek,2,0.3249453338898675,0.3027575455751177,0.0809092961462512,0.5882228551687795,0.3287565511334256,0.4230127523593664,0.5679808962108643,0.433010741896175,0.3708192150556046,0.1223580061646155,0.0417992002069456,-0.0305636496508538
Chris_Rock,2,Chris_Rock,1,-0.0497413057916171,-0.0113585331340277,0.0401228209860562,0.2838142683648706,0.1406625486523309,0.2545428530144356,0.1047885300162843,0.0862762352053445,0.0921238898063846,-0.0376081859737541,-0.0287006570974255,0.0533980851751827
David_Anderson,3,David_Anderson,4,0.0595166705043108,0.0440133753578645,0.1332194887419773,0.4919348130485025,0.4484279287748687,0.4019244848031769,0.5845092156441896,0.3418342401388657,0.4464754402169534,0.1406605105721425,0.0110515248651914,-0.0209725796713243
Lisa_Raymond,2,Lisa_Raymond,1,0.28373922799819,0.5016986102567418,0.5480430670389217,0.6456865942026359,0.4707450701356693,0.4958234020552646,0.2853107991076004,0.4314524419891637,0.3892200200339003,0.2135998135769201,0.3631083361171781,0.2302606059034569
Gregory_Geoffroy,1,Gregory_Geoffroy,2,0.2253483411758474,0.2959026199844111,0.2489505541439821,0.5931347525502495,0.3943588295649607,0.4375439301587988,0.3761334791175345,0.327637846533752,0.2978741085885498,0.2066718098069432,0.2765727514213822,0.2374752436888861
Mukesh_Ambani,2,Mukesh_Ambani,1,0.3541467245366764,0.3407523250214141,0.347634902225825,0.4762655381864263,0.3878571559047149,0.3148549220562982,0.4217595902608258,0.3415763372022509,0.1518279228076914,0.3366686434425138,0.2889075596762837,0.2864496948207394
Diana_Munz,2,Diana_Munz,3,0.1361266414011259,-0.0305183448064931,0.04726890676408,0.3722636083014725,0.2599418691790455,0.2704589996165152,0.3452028093571434,0.2740822117320806,0.2561702725738738,0.1044861074053583,-0.0318570550946843,0.0152721508551001
Eric_Rosser,1,Eric_Rosser,2,0.4038053785793187,0.1592754972148529,0.2280763429369036,0.3988515707079881,0.2516133292325575,0.3319067835877436,0.6921381107250635,0.6807889656999623,0.6410115866570941,0.2758135688968109,0.2332009344236105,0.1781771067300472
Abdullah_Gul,14,Abdullah_Gul,13,0.2067573541753242,0.4451029630087326,0.4764257227883539,0.5536853891410609,0.3484801449260276,0.362595210830747,0.5559182854635328,0.2035751585023522,0.2758434474987284,0.1670240135891136,0.2133671086971462,-0.0186853913776012
Vanessa_Incontrada,3,Vanessa_Incontrada,4,0.365715318788293,0.3475550862801221,0.3049128104670356,0.5580950043473345,0.3785783779789093,0.3797674108604346,0.4343640124202753,0.2210688931707134,0.2671000016541151,0.2836674230567176,0.123631210438373,0.0895938571695882
Kathleen_Kennedy_Townsend,2,Kathleen_Kennedy_Townsend,1,0.7131858002265707,0.6747050488666066,0.533858945064048,0.4801816568829564,0.3066356198113561,0.1988615557610545,0.2291897039694024,0.1470656474380567,0.1189532177451891,0.4742183666133169,0.3338611374713193,0.3011570634429994
Paul_Tagliabue,2,Paul_Tagliabue,3,0.5640837728773663,0.6240285668793765,0.5409916076174214,0.4787871331878627,0.3125193948973662,0.2456176284090805,0.1623685306149986,0.2131981082773222,0.2036350247230864,0.514649080456554,0.4353294728787627,0.3583093503480377
Sylvester_Stallone,3,Sylvester_Stallone,1,0.5516959255713586,0.5722606442917101,0.4578188981630028,0.1493561335121341,0.0813396325790602,0.0894748468157934,0.1423849312961601,0.0581031438241865,0.1117406518224126,0.3364180856731903,0.3508461955115987,0.3127369998893485
Miguel_Contreras,2,Miguel_Contreras,1,0.0622717281312854,0.2234238285173945,0.3300739933485103,0.3559877174993096,0.1686691541786773,0.4950933620476547,0.3084445411504416,0.355075646839594,0.2612549717912929,0.3699930380387224,0.0772491327086512,0.121239379474251
Larry_Ellison,2,Larry_Ellison,1,0.6645504329600979,0.5523163197949145,0.5151253968865505,0.5251041564611992,0.3151553862623462,0.3650451025007328,0.3929017120700677,0.4400914910215035,0.3319490341780929,0.5981738030755592,0.4434133683034139,0.3462702328128191
Nicole_Kidman,12,Nicole_Kidman,15,0.1997606280941887,0.2569739988827739,0.1888378902554548,0.5577189933831476,0.4044363283693445,0.4040463231259485,0.5649925068872795,0.2720126776702727,0.2702255143526348,0.287421288814677,0.1133808857963908,0.0815615147664908
Courtney_Love,1,Courtney_Love,2,0.3682323698340111,0.2983075262966341,0.2225985543662352,0.0448005868754726,0.0856779391582106,-0.0415307295045843,0.106939017090539,0.0443847123597108,-0.0511070381760634,0.3905130356757306,0.3165258221080819,0.1797976700554351
Kate_Capshaw,2,Kate_Capshaw,1,0.2541625553039934,0.0471969396760949,0.1013357456081813,0.4552139623667651,0.3975354789877269,0.3253584700432132,-0.1314423466192074,0.1246135848043485,0.0933079374239104,0.2315584092803678,-0.0066208522671681,0.1327976595897202
Ibrahim_Jaafari,2,Ibrahim_Jaafari,1,0.6131185535633084,0.5953553635494945,0.4746235297873123,0.7023685905018531,0.4567809591313251,0.5001930678321286,0.6121862168679947,0.4222150437401102,0.3908549130854868,0.5741795337354328,0.3556292093737876,0.2516836414884265
Andre_Agassi,28,Andre_Agassi,30,0.605340246299988,0.5670711382166881,0.5205438155794713,0.2113051508425661,0.0905192633555522,0.0728410045237047,0.2262037965217372,0.0164272768434905,-0.0736055365301156,0.4955956689738897,0.405598913092143,0.2956820707157571
Judy_Genshaft,1,Judy_Genshaft,2,0.6193347920210994,0.6465898291125213,0.65692743232291,0.3737564266791797,0.1806945538082248,0.2569007706306699,0.3292214735020187,0.2281093133681576,0.2319068832184959,0.4951365012914295,0.3329149941707258,0.2713041084633359
Bob_Colvin,1,Bob_Colvin,2,0.4460378966824393,0.4104021695178722,0.4802621497342404,0.4881804064892801,0.2589348617745842,0.2804872346646731,0.5265254016445874,0.3339543543899043,0.3255594641465816,0.4043762614699297,0.2695666690850144,0.4467888969126493
Richard_Gephardt,10,Richard_Gephardt,8,0.7663119233546843,0.6942869928297161,0.7250519843202724,0.7457233028620471,0.573396028894147,0.6349281312098525,0.6464284706122942,0.6209673754951528,0.672589490881891,0.67660676399763,0.656529531240886,0.6183676177026115
Thomas_Birmingham,1,Thomas_Birmingham,2,0.1395073897601416,0.069478151436715,-0.0070526010279838,0.0641376445365701,0.1257912659641517,0.0880727991909428,0.0668707391037292,0.0149656003544529,-0.0444705036743897,0.072996435102286,0.0356113721260894,0.0651798384128834
Joe_Nichols,3,Joe_Nichols,4,0.7571717863135891,0.7339607772735093,0.7477021930490777,0.43566864520416,0.3002011947362628,0.2538126075074374,0.379454287518363,0.1685210682068727,0.1978815012501161,0.6464066534090612,0.588571844507786,0.4967478246366782
Robert_Blake,7,Robert_Blake,3,0.5583349088319183,0.5719931211126856,0.5980627218079353,0.359630565862908,0.210928848819972,0.2301830305354219,0.2443267007602216,0.2176018306154258,0.1506858406562849,0.5744424420020564,0.4990408339617864,0.489320362579613
Charles_Kartman,2,Charles_Kartman,1,0.4567183484629251,0.4972161399936171,0.3623741817694963,0.0932990709696445,-0.0100527939742349,0.1616568175532588,0.1480682629170639,0.1952822527894373,0.1423231673142509,0.4572435299898627,0.4825303679862873,0.4339962340141098
Guido_Westerwelle,2,Guido_Westerwelle,1,0.639050815976112,0.5712833602245204,0.4573327514722422,0.5479380698979636,0.2893603844310287,0.341731213986097,0.4894726550826271,0.3049766137377635,0.2576342233443128,0.6000769210858385,0.4113243184251419,0.2837969289531312
Kevin_Stallings,2,Kevin_Stallings,1,0.5794677224765132,0.4620741286366244,0.509128276050263,0.1568356541162504,0.0637013038929886,0.1510334094487181,0.3098404884096894,0.0699331127676179,0.0699022658011448,0.5561377963833768,0.2513233857688781,0.1930659031316109
Mike_Holmgren,1,Mike_Holmgren,2,0.7209044491423905,0.6978551870140346,0.5977985940286683,0.5850762083811276,0.349840978409332,0.439152395744221,0.6069352210039654,0.348494561277592,0.3887682569019529,0.6903334779607382,0.6624576035592111,0.5478885481699263
Martha_Lucia_Ramirez,1,Martha_Lucia_Ramirez,3,-0.1106789948235489,0.0624948420859425,0.0842674543820773,0.4940942134887147,0.1106554397596536,0.1793422746463555,0.6000763060326644,0.1618677309318319,0.1759058441554166,-0.1201850103643474,0.0767824901260948,0.0815393513600711
Ralph_Firman,1,Ralph_Firman,2,0.4242928144429853,0.3128479281628132,0.2899567093655552,0.4719416628533984,0.3050050386621576,0.4562489122969185,0.50400735212312,0.4101488738612374,0.4461994113090143,0.4286348567471414,0.1839052986694132,0.1484551713726954
Rebecca_Romijn-Stamos,4,Rebecca_Romijn-Stamos,1,0.169959948979011,0.0233180799894788,0.0169655246220812,0.4309066609247792,0.1289906401528166,0.0563959005033102,0.4089263179790272,0.1264966224073065,0.0539929336701767,0.1727419727624843,-0.0140662117688868,-0.0040017794432167
Desiree_Lemosi,1,Desiree_Lemosi,2,0.5696701055878761,0.3950066611918011,0.4519566988415914,0.5887818524979932,0.4314666009534753,0.4495053062477786,0.465463886241294,0.5490042467588455,0.4215579290022856,0.5924599366623179,0.4133363036776123,0.3880720089121746
Shimon_Peres,6,Shimon_Peres,7,0.0942871695218508,0.1019590121863081,0.1385640167444261,0.1711056134297553,0.0948944756126023,0.1095330476642343,0.1192877987152808,0.1629171219719007,0.1370161021223362,0.1577155111909408,0.1315623518233531,0.077936840608534
Jelena_Dokic,1,Jelena_Dokic,2,0.5998455551553802,0.4998172744790579,0.4513326302086904,0.4948203966701991,0.3014497541075153,0.2538393505458516,0.4532396365035494,0.1951660245717177,0.2085984420453326,0.4523063443884937,0.3149526093545532,0.210309700640003
Jorge_Arce,2,Jorge_Arce,1,0.1141662430058354,-0.0212578114577756,0.0053841018446027,0.7984540833325349,0.6763071047716818,0.7056801675974296,0.7391517945482488,0.5316262156426027,0.6089985474238565,0.0998079561134878,-0.0210876554623307,0.020622058683616
Kelli_White,1,Kelli_White,2,0.7544002261556679,0.6985784080628143,0.6202769083523175,-0.1539041555118847,0.091723453355211,-0.1018286295341541,0.0181715000228385,0.059270751492853,0.0526678212954261,0.6563877656948247,0.5228285662227022,0.4636000053287328
Jennifer_Lopez,13,Jennifer_Lopez,18,-0.132589107712066,0.1927454686399466,0.0243864694650043,0.374395529064885,0.2605275521891175,0.2275112812998703,0.0545491115414469,0.1235231976940813,0.1249899882549452,-0.1240935080078048,0.1189393769985163,0.069860788541671
Meryl_Streep,5,Meryl_Streep,7,0.0057455864405139,0.1346859964262901,0.0104266032464432,0.4997528912711402,0.3723746005667835,0.4401519886803334,0.5550362513189262,0.5600839075839573,0.4144448247273125,-0.2014469397694863,0.0751103327924077,-0.0156262027177001
Frank_Cassell,2,Frank_Cassell,1,0.4470631922051787,0.3999543420157632,0.3972272808000424,0.1213751314055496,0.1071925818145814,0.0783993283052935,0.4826984100132525,0.3132936673960919,0.360179994349367,0.4077971434026963,0.3384504245566667,0.2125937150279313
Jack_Straw,1,Jack_Straw,16,-0.043856584205899,0.1548348151066797,0.1401909794993702,0.5187154288693363,0.3320500474902103,0.2943139995037537,0.2775202546120282,0.1718283006047387,0.1512930186858578,0.1828631251753201,0.1275712817132205,0.16132809009737
Dick_Cheney,11,Dick_Cheney,2,0.3169902308810844,0.4794837554689393,0.373900765668364,0.4002764502096586,0.2217221964165593,0.2587036441030914,0.1852734006650621,0.0995547328137937,0.0769012226975893,0.4785714683012629,0.360762309966684,0.2644154829985345
Dennis_Powell,1,Dennis_Powell,2,0.2436187621294168,0.1845580602544249,0.2560120785768508,0.3524552225123422,0.0612572396918627,0.2160165749352936,0.3509588507449288,0.1712851030303666,0.1938724397219343,0.2704754686043203,0.1852618301414968,0.12316656595355
Al_Gore,2,Al_Gore,3,0.3889485905524125,0.4374018604316526,0.4847661375672227,0.366744641638174,0.2047903133129923,0.2038154685932565,0.1602827682386261,0.1554507173000314,0.1718045836465779,0.4674867989670276,0.2255167384821897,0.1847569955422711
Sila_Calderon,3,Sila_Calderon,1,0.1427794662700974,-0.0360663416186743,-0.0661009011978809,0.2867699555113713,0.1319112163949095,0.0853210149822642,0.2590943693296219,0.0762688601867344,-0.009172282882179,0.1538647472611842,-0.0089210542753187,-0.0385590583843923
Pedro_Malan,4,Pedro_Malan,5,0.2513010408667235,0.2025742677197834,0.1841274432456811,0.5617058570681278,0.4647244595809461,0.5177847098891663,0.4885752225596166,0.4047627585423254,0.423348964080894,0.2382094460522189,0.1751234593977414,0.1148341776588335
Nadine_Vinzens,1,Nadine_Vinzens,2,0.5680348330738468,0.4948213714564503,0.4364490385675851,0.3559727903422149,0.3121261950019567,0.2499871733815445,0.3103178639240381,0.113866492494912,0.0597048566982546,0.5316350749069101,0.4945543173259136,0.3322357535403217
Tommy_Franks,15,Tommy_Franks,16,0.2415699411480351,0.1193299663200285,0.1895117595850615,0.5216407585352385,0.4749798116660587,0.3926713148161454,0.3847623744845865,0.373173220991506,0.4760026054705397,0.1166359901310395,0.0512143930351939,0.1275039303835589
Renee_Zellweger,4,Renee_Zellweger,2,-0.1914451384809513,0.0372702983652795,0.0547303857175216,0.6042208809526255,0.3450915109868954,0.3428733786241512,0.5916325281921139,0.3922359556662831,0.4003971266843906,-0.1857500235619671,0.0119641250983523,-0.011294547282488
Al_Davis,2,Al_Davis,1,0.0784775190003469,0.0862050632901539,0.1664437159934398,0.6698267761886502,0.4416256045864261,0.4080974474925724,0.5635642951256993,0.3462177666344436,0.4022898963210345,0.326409025703525,0.1177171794098929,0.0782010260648036
Iban_Mayo,1,Iban_Mayo,2,0.3074518272722251,0.2793918512819416,0.3466012063326835,0.547439157265275,0.2667824566645037,0.3912405429725119,0.4514217984297883,0.3930239626200388,0.4331754483126134,0.2553769854394415,0.2381581431279035,0.3142503151177088
Al_Pacino,2,Al_Pacino,3,0.0664940357447719,0.0859755239841911,0.1515552277529387,0.5546458861692101,0.3858441655395507,0.4591336068314957,0.3983197982497874,0.3835491151835995,0.3789938542693758,0.0530801145656601,0.0855913132125008,0.1394113044440838
Carly_Fiorina,2,Carly_Fiorina,3,-0.0885390365979639,0.2882580903451903,0.3118658220094882,0.6994286646525024,0.3746722718616887,0.5338455892969586,0.3542964663147505,0.2060524515667333,0.2437732488140403,0.0442245865890305,0.0778019667388601,0.0714318089046904
Don_Siegelman,2,Don_Siegelman,3,0.7088857393555363,0.6225200144187244,0.648853173949652,0.5159929434799344,0.395841563367603,0.4486045768441659,0.4285206076489425,0.4496106108939587,0.3570532721256734,0.597362957788703,0.4585823328363613,0.4341926212123552
Jim_OBrien,2,Jim_OBrien,1,0.1624257952188477,-0.0249774607962258,-0.0072981271508825,0.3607665265563504,0.1502673563028158,0.0645287537323894,0.3756824221915592,0.1362686740279715,0.0285423355530761,0.2149745336550547,0.0543560516188501,0.0075743261454994
