name1,image1,name2,image2,arcface,magface,adaface,arcface_gfpgan,magface_gfpgan,adaface_gfpgan,arcface_gpen,magface_gpen,adaface_gpen
Scott_McClellan,2,Scott_McClellan,5,0.7236837459730805,0.645464339004757,0.6284895447899479,0.6341292813766313,0.5332388082100641,0.6195534244150968,0.6804669059253886,0.5785654588366617,0.6179979335689566
Scott_Rudin,1,Scott_Rudin,2,0.8121405789793986,0.8286139840067026,0.7761451647050708,0.791912622784792,0.724739048114929,0.7461999664249229,0.7605248391170885,0.7320769305900336,0.7392840031325256
Shane_Warne,1,Shane_Warne,2,0.5910321452725227,0.5679517443827078,0.4283907536584589,0.4511502469854124,0.4044256787815096,0.3901895853799774,0.4166236025987329,0.418490371090208,0.3696928869773048
Sheila_Wellstone,1,Sheila_Wellstone,2,0.7855853720021212,0.6603272520134469,0.6894047842411342,0.7086085854593936,0.6278888616267525,0.6135765032983355,0.7493309328874441,0.6082588288779404,0.5892859744877145
Sheryl_Crow,1,Sheryl_Crow,3,0.6738018487391941,0.5636343328203437,0.5536187654393756,0.5239815275481153,0.4951362060792642,0.4617369355858913,0.57199010666737,0.4951019462669055,0.4520439570412273
Silvan_Shalom,2,Silvan_Shalom,3,0.6778878729083815,0.5864800777522087,0.4548130207850979,0.5293625484618156,0.3690415386060948,0.416221540356064,0.5690780396026291,0.5182085331548247,0.4399642437437549
Silvan_Shalom,2,Silvan_Shalom,4,0.5689981863604301,0.4892714956436938,0.4355527217395564,0.5929944743842376,0.1880811191749577,0.2909946493646684,0.5009242497984342,0.4908688655569752,0.3313705047991465
Silvan_Shalom,2,Silvan_Shalom,6,0.745712764760633,0.682711108104314,0.6420569163960043,0.6325247730863777,0.4792814812258337,0.5043362772162386,0.6121998437515932,0.55867552283416,0.579071615652927
Silvan_Shalom,3,Silvan_Shalom,4,0.6486100143316399,0.541691094937579,0.5842775563917767,0.6276425959335283,0.4952319593286783,0.5762926476262636,0.6114159958658043,0.5372602907394751,0.5779600896964896
Silvan_Shalom,3,Silvan_Shalom,6,0.7032940864892601,0.6252483118380018,0.5688646139548763,0.6635565679691321,0.5559115043620367,0.5336396690121543,0.6103664177228263,0.5234359017446383,0.5386215104065574
Steve_Mariucci,1,Steve_Mariucci,3,0.8050409145609153,0.806350372017324,0.7531754116556544,0.6391738364861377,0.6276164409646972,0.6576488134794393,0.5749620845221407,0.6020966066487113,0.6247786696376324
Steve_Mariucci,2,Steve_Mariucci,3,0.7238082376933648,0.7393946261385231,0.6422191460245457,0.7704372543909689,0.6962999018787761,0.6608031467900485,0.7498948054078085,0.6968926173864048,0.61876085267289
Steven_Seagal,1,Steven_Seagal,2,0.7385760519758047,0.7400569891657737,0.6291061469077861,0.7417856670190449,0.6794117348844718,0.7001899523305769,0.7165637001823729,0.7250498237767593,0.6402987652442064
Taha_Yassin_Ramadan,3,Taha_Yassin_Ramadan,12,0.7385918499587304,0.7802822188196199,0.761590350362377,0.7570691368757541,0.6898211111482184,0.6952226030837824,0.7662911030173176,0.7465346229319375,0.7277938456851177
Taha_Yassin_Ramadan,7,Taha_Yassin_Ramadan,13,0.5165126822749422,0.575848754609319,0.5055296841775098,0.4259210629456799,0.4236251173484238,0.5133166569547901,0.432171643192539,0.4883925760705147,0.5253705025064618
Tammy_Lynn_Michaels,1,Tammy_Lynn_Michaels,2,0.842137227354092,0.7682496198085985,0.6963388885392031,0.0536056663963007,-0.0109879635858731,-0.0407732451877506,-0.0003380423551464,-0.0085686338613378,0.0176377272925955
Theodore_Tweed_Roosevelt,1,Theodore_Tweed_Roosevelt,2,0.8064348823074361,0.7482377902821195,0.7293059277778139,0.7923286145311531,0.7126571076539758,0.7132350985850826,0.8078510075814558,0.7680035090439422,0.7370824839954563
Theodore_Tweed_Roosevelt,1,Theodore_Tweed_Roosevelt,3,0.8464701552917594,0.8116808568427131,0.7413356072770926,0.8018852921085253,0.6722478239161211,0.7660423821414288,0.8042507771756887,0.7575115918098179,0.7381199973474164
Theodore_Tweed_Roosevelt,2,Theodore_Tweed_Roosevelt,3,0.7602544593904734,0.7688235290162387,0.7396258129252671,0.8018242282381461,0.6706527511593322,0.7414667541441698,0.761709191755815,0.6711994270998286,0.7018510162576054
Tom_Crean,1,Tom_Crean,2,0.5376205152372233,0.6436470416646897,0.5460423034349724,0.5299391834190276,0.4406485457581056,0.4197408922990887,0.5940650918621357,0.5001857948520613,0.4290461861072603
Tom_Crean,3,Tom_Crean,5,0.7388357016075814,0.7045896628520063,0.6336986118432631,0.5949570003466175,0.5308839827246771,0.5308372742962082,0.6940496462548099,0.6341507464623661,0.5778471645219663
Tom_Crean,4,Tom_Crean,5,0.5706527345421368,0.6086980976973337,0.4822386638606555,0.4475273377930946,0.4698498928401254,0.4331874773327226,0.4257813498389642,0.50971089765172,0.4482717349515309
Tony_Bennett,1,Tony_Bennett,3,0.7770750889183546,0.7755091144728465,0.7058086513885751,0.8089275102956855,0.6471790211928214,0.692241060027241,0.7788452073326072,0.752326659508568,0.6920895018934509
Torri_Edwards,1,Torri_Edwards,2,0.8017020722800089,0.7012754023844143,0.64993658722373,0.6428536350898981,0.3348034757538757,0.5508171777613998,0.5856307043070976,0.3611671693380348,0.4827067645056389
Tung_Chee-hwa,1,Tung_Chee-hwa,2,0.7379226996345436,0.7142112705755647,0.6673256829972225,0.3449914370547943,0.203338996587046,0.2473888104807808,0.0694144227617139,0.176608840176462,0.2161552702877221
Tung_Chee-hwa,1,Tung_Chee-hwa,8,0.6807101186959613,0.5619305058692095,0.4876350587673492,0.3105410026089715,0.1304285007118706,0.1421782193478072,0.0391100921064723,0.0909546028824882,0.1399285608315289
Tung_Chee-hwa,2,Tung_Chee-hwa,8,0.802899563044972,0.7302641323595569,0.6833270643268643,0.7650604227537151,0.6722850143682122,0.6389823352502222,0.7898347201001835,0.6168192723636379,0.6059990324740421
Vidar_Helgesen,1,Vidar_Helgesen,2,0.6516141261499594,0.5409763277457965,0.5069287837822153,0.6681823324527632,0.465049061578441,0.5428739949880541,0.6391676842184649,0.5788998307271059,0.5173584740123212
Warren_Buffett,1,Warren_Buffett,2,0.7295087668319681,0.5881328972980308,0.5146364379266847,0.5782803404380376,0.4824354609345713,0.4863861268389172,0.6434957171184243,0.5174285077769528,0.5385934528062275
Warren_Buffett,1,Warren_Buffett,3,0.7176684573502253,0.8096266759446005,0.7518572257235119,0.7367368884503595,0.743124106759178,0.7340206300404623,0.7688693689374791,0.7217119746262484,0.7184983751674714
Wen_Jiabao,1,Wen_Jiabao,12,0.7645352772395761,0.7602913503058276,0.7099336034450631,0.8170605117414065,0.7024390821643121,0.702912253265034,0.7783530548758404,0.6333502449263975,0.6158356392795916
Wen_Jiabao,2,Wen_Jiabao,11,0.6839940063129201,0.6919611490162034,0.6757762226137584,0.6957398665605684,0.5808435062608723,0.608323459150128,0.6692799034265692,0.5383453088840016,0.5734750610481959
Wen_Jiabao,4,Wen_Jiabao,7,0.7556722681964366,0.8024034774128024,0.7718952183653005,0.8221842184345127,0.7025188794274448,0.7231378736430504,0.7383296437987964,0.7518005715452523,0.6977687577203909
Wen_Jiabao,5,Wen_Jiabao,6,0.6326264317001281,0.6992758574470463,0.6139866065271083,0.5464879910908788,0.5383215767876813,0.5645368850010082,0.5942473556832786,0.5605169927614073,0.4684150250407847
Wen_Jiabao,7,Wen_Jiabao,9,0.7397424704790504,0.752809142365922,0.6719426717754179,0.6440010584973752,0.5965179884771783,0.6770638902567194,0.5444901897383684,0.5131721139697238,0.551222323892984
Wen_Jiabao,7,Wen_Jiabao,12,0.6525824432658928,0.7275778862516555,0.6541160519055927,0.711121702275446,0.6046503231718897,0.6153836007728908,0.6890605696310441,0.6422476101347704,0.6186991349299831
Wen_Jiabao,8,Wen_Jiabao,12,0.7488174001602359,0.7668952828084213,0.6528307393626126,0.7110853862228858,0.6283705978501458,0.5977400601773143,0.6638746005157924,0.6858894252941818,0.5743099170650023
Wen_Jiabao,10,Wen_Jiabao,11,0.8340653660904928,0.8039859812044784,0.805241524290683,0.8524547767625064,0.7707486753990552,0.7533270765374993,0.8642005991627417,0.809711439162515,0.7790229511591762
Wen_Jiabao,11,Wen_Jiabao,12,0.7250193948837849,0.6703570610093008,0.6605447347932287,0.7167678641926252,0.5522958086838164,0.6102231687723197,0.6773278650109957,0.6361792077609111,0.5940873894493077
Wesley_Clark,1,Wesley_Clark,2,0.6669538093116609,0.7775292773668364,0.7087011385555676,0.6067092249972774,0.6104277609636874,0.6717831081692088,0.5481014399743633,0.6813950046651618,0.6200722291437046
Yuri_Malenchenko,1,Yuri_Malenchenko,2,0.7266926546574247,0.6666349907809549,0.6402821202115406,0.6898779332224488,0.5345736963763021,0.6027761102918457,0.6994923753721543,0.6524274912253255,0.599539358354184
Abdoulaye_Wade,1,Abdoulaye_Wade,2,0.6805377256145692,0.7881417267347854,0.7024451568189845,0.6194307762943426,0.5935240503881349,0.5501178781237938,0.5093445335967818,0.3405947625286643,0.4939382450334293
Abdoulaye_Wade,1,Abdoulaye_Wade,3,0.402269447956706,0.4737604012436084,0.3815952763515685,0.2773246740549772,0.2715823793218515,0.2572345026973905,0.3216317263313255,0.3411948006177581,0.2033670527371638
Abdoulaye_Wade,2,Abdoulaye_Wade,3,0.5743115862982117,0.5480859932194969,0.5714196343638309,0.1951090800140819,0.2298022606155264,0.3514959517715877,0.1928946462072347,0.0991411132277382,0.2845758732831858
Adam_Sandler,1,Adam_Sandler,2,0.7140985266841706,0.6963639021384262,0.6445300375814523,0.5697147779390277,0.4515755885569009,0.5790097436362713,0.5865994171967975,0.6352219922094056,0.6388084425364422
Adam_Sandler,1,Adam_Sandler,4,0.5392389873132232,0.5890757223248431,0.5708192152089179,0.5178062908572134,0.4650017159910581,0.5471585984043938,0.4799988274301421,0.5253884060806006,0.4803300017440322
Adam_Sandler,2,Adam_Sandler,3,0.8232207358637894,0.7345568697029391,0.7092465231986235,0.6269255521122212,0.568245173746028,0.7069328890544802,0.6614991721152081,0.5927516514768227,0.6440382874348745
Aicha_El_Ouafi,1,Aicha_El_Ouafi,3,0.7769674433198269,0.6773092457787998,0.6217403191468892,0.8034546603040863,0.6772110354944259,0.658331902318207,0.7073354577589828,0.6243104275924759,0.5214896886174393
Aicha_El_Ouafi,2,Aicha_El_Ouafi,3,0.7485501482708494,0.7408087336649712,0.6505027249502499,0.7674821300800553,0.6869809603564309,0.6427781665810522,0.741778964152776,0.6965710961670029,0.5369175461274778
Akbar_Hashemi_Rafsanjani,1,Akbar_Hashemi_Rafsanjani,3,0.761724546644349,0.7344048421004642,0.7202346238987954,0.6284283568694903,0.5264545349162942,0.5729306956629507,0.581225278779717,0.4605177242946396,0.5586633173238006
Akbar_Hashemi_Rafsanjani,2,Akbar_Hashemi_Rafsanjani,3,0.7509720362557524,0.7943697840814482,0.793258284842041,0.7645827898715565,0.6513246183269173,0.762452740590139,0.6440428726001867,0.6283030296501415,0.6769734967285941
Al_Pacino,1,Al_Pacino,2,0.7654622750188611,0.6807803531493084,0.6642726607356577,0.7789797278001503,0.5530949447909866,0.6771528273881128,0.7234364555884004,0.5652649749153581,0.5906638765293449
Al_Pacino,1,Al_Pacino,3,0.7746979381499816,0.6459386927253061,0.6341840429201243,0.7926081798859614,0.7089135992203836,0.7020559280628504,0.7904985062499137,0.7258192208025195,0.7115532529516394
Alex_Barros,1,Alex_Barros,2,0.4386516782786366,0.4226244770148267,0.3584937107336038,0.4430741250140915,0.5169052655312157,0.3677103883153723,0.3079961356397925,0.3088484370264548,0.3002924291437338
Allyson_Felix,1,Allyson_Felix,3,0.6417218607776171,0.547763785122991,0.4979078771551591,0.6735610991832159,0.487552432243667,0.5171346457961454,0.4358675137423726,0.5125552433864239,0.519973412261496
Allyson_Felix,1,Allyson_Felix,4,0.6635275634805955,0.5426929871218397,0.6524800463162598,0.7371849223196983,0.5870405542221265,0.6196520159387823,0.673927841923709,0.6239015196751169,0.5642355205416901
Allyson_Felix,1,Allyson_Felix,5,0.5958664567425329,0.6409504527207168,0.562387174764656,0.6459852049399564,0.5988720253357666,0.622249312741687,0.5359838619018639,0.6498928191988553,0.6123740746140128
Allyson_Felix,4,Allyson_Felix,5,0.6902674352057447,0.7007297115818154,0.5778601131079376,0.7073515373058122,0.5673186936857633,0.57785746828941,0.720696683304309,0.7232087965528612,0.6397198869552293
Anastasia_Myskina,1,Anastasia_Myskina,2,0.6700326349999727,0.7248928538272578,0.6158871041273682,0.6174236933744667,0.5527101642208709,0.542713564079258,0.6274785801554144,0.5385253568191228,0.4571735322739191
Andy_Roddick,8,Andy_Roddick,12,0.6171566969302693,0.6321801920679703,0.5325091422988537,0.5719946661903232,0.5723126120911335,0.5206066321094889,0.6350261680361522,0.5224346343906824,0.4820844167289486
Andy_Roddick,10,Andy_Roddick,15,0.5206076272782558,0.5360310625603372,0.4259802963448181,0.4712416770227672,0.2868933973690197,0.37606081023261,0.2137532449718839,0.410254319834102,0.4688481050705147
Andy_Roddick,13,Andy_Roddick,15,0.4657771972583396,0.5477689492184321,0.3856170209773674,0.3889807689922266,0.3038280959678782,0.3057551642188049,0.4091114281349313,0.4447053759119325,0.4015396390876696
Anna_Nicole_Smith,1,Anna_Nicole_Smith,2,0.6000008032326168,0.5387275745667252,0.4831359423194441,0.6532396532600473,0.4970771511142208,0.4847178550377063,0.5044029937060662,0.4489219681965073,0.4245416855048336
Antonio_Palocci,1,Antonio_Palocci,8,0.7408846253465289,0.6630045193753241,0.6169151818303632,0.7188682514035539,0.5811475013030037,0.5846102255926244,0.7129002855074814,0.5689076806933846,0.5319998802396942
Antonio_Palocci,3,Antonio_Palocci,6,0.7124891391397432,0.6791329432791936,0.6459195905956936,0.7074960179293818,0.6571662952381662,0.6117343359468759,0.7251382481597549,0.7047243064176197,0.6033847316878966
Antonio_Palocci,4,Antonio_Palocci,5,0.8589861507426039,0.7952994881417161,0.7257380374612531,0.8774801386804849,0.7452733111569513,0.7700207284383005,0.8424539775998865,0.7649711780709104,0.7136771918300895
Antonio_Palocci,5,Antonio_Palocci,7,0.7884564614781278,0.7361548048737042,0.6155676276130532,0.7218024780191162,0.6030458972161239,0.5961381415897684,0.6641617088440583,0.6040094929396955,0.6205202752353899
Antonio_Palocci,6,Antonio_Palocci,8,0.7385168849695574,0.7063334881540547,0.6543557997323327,0.7749698219321224,0.6802208095352874,0.673708497019596,0.7325553217287889,0.7187806728386822,0.5843789536524503
Arnoldo_Aleman,1,Arnoldo_Aleman,3,0.7251992712135361,0.7582020798926197,0.7047644754575915,0.6655402936294118,0.6119329373540752,0.6825729664430952,0.7065215230098457,0.6551261150295482,0.5937284456823516
Arnoldo_Aleman,3,Arnoldo_Aleman,5,0.7122388050193835,0.7051442836846371,0.6810387537800644,0.7770806890988673,0.6869067804240359,0.7415460776309557,0.745097980748427,0.7394027276584837,0.7008454676616785
Ashton_Kutcher,1,Ashton_Kutcher,3,0.7637952524553394,0.7098269920631269,0.6803897912359822,0.7550982421390766,0.6819992938012599,0.6382970189314695,0.719966101331397,0.6615194860289308,0.6375939189964185
Ashton_Kutcher,2,Ashton_Kutcher,3,0.721106659294989,0.6243491418102477,0.6326837002178283,0.6774144721467177,0.629066003771508,0.5454780832380173,0.6960681010297465,0.6390935580832372,0.5865700962777198
Augusto_Roa_Bastos,1,Augusto_Roa_Bastos,2,0.7062237845617472,0.6694308334105533,0.5078921111159429,0.2242232295150924,0.2061607495045518,0.0068961329515537,0.2757624851960603,0.1833193058346664,0.1477374779270251
Aung_San_Suu_Kyi,1,Aung_San_Suu_Kyi,2,0.6719300836595948,0.5812251499220988,0.6624267902588593,0.2647504585538719,0.1772539602729379,0.3137187865067905,0.5941857936966998,0.4072257520518766,0.5303134758304874
Barry_Zito,1,Barry_Zito,2,0.6506342109361758,0.588448822768502,0.5243480502631059,0.5265856881463932,0.3126085463584022,0.3549755619259504,0.4448614877764628,0.2834182183123537,0.4361370694849589
Bill_Graham,1,Bill_Graham,9,0.6171342762894716,0.6463115758445802,0.6327320035559664,0.5930744832764674,0.5247704835948146,0.6184512290072853,0.5791220158328878,0.6116012216101955,0.605846087250121
Bill_Graham,3,Bill_Graham,4,0.7248525129316233,0.713233086973081,0.6855454547653197,0.6962629117373427,0.6563516434263313,0.7151623958948636,0.6671899703018377,0.6604098061872701,0.7026321477929166
Bill_Graham,4,Bill_Graham,6,0.8695261976326288,0.8554377557925898,0.784130254043158,0.8194651681717505,0.7559907138336269,0.7840200411915216,0.809093718227386,0.7979505697001548,0.7832311934235114
Bill_Graham,5,Bill_Graham,6,0.8369501854222741,0.7945839067703667,0.7561629736230965,0.8025479963725097,0.7545410472486511,0.6874811646145272,0.7732909432904739,0.7665105254120936,0.7661585861398176
Bob_Dole,1,Bob_Dole,3,0.5802407319746794,0.6358093400040876,0.5779151190391913,0.7216640916496948,0.5339790964603409,0.5592308802523727,0.686903793154141,0.6256595731856289,0.5679948355862945
Bruce_Weber,1,Bruce_Weber,2,0.8054179938650899,0.7680500133859216,0.6575461579420115,0.7692847217490789,0.6335397299426891,0.6681658495570814,0.7013479625574035,0.6302935025574324,0.6133907150494037
Carlos_Mesa,1,Carlos_Mesa,2,0.7504066170301775,0.736687464087414,0.6706197339162107,0.7558108987510317,0.6721423396234667,0.6380314308137243,0.7100966871424258,0.703816671517858,0.639398270805882
Carolyn_Dawn_Johnson,1,Carolyn_Dawn_Johnson,2,0.9022629368379708,0.8121616845140475,0.8078632783087963,0.906833225666464,0.8465989543592588,0.8181219337476681,0.8986225308414599,0.8288240533240115,0.811258253814949
Carolyn_Dawn_Johnson,2,Carolyn_Dawn_Johnson,3,0.6544789656009449,0.6851498892045157,0.5833333231775674,0.7299250529377286,0.6664114207142632,0.6622762698652009,0.71413479440374,0.6768656709110519,0.6260823785981866
Celine_Dion,3,Celine_Dion,8,0.4457937568860993,0.4622113036309982,0.3281279922530101,0.3979991200785115,0.2778155948058706,0.2323610745172818,0.3208833194966487,0.3380187960916002,0.2232575952502057
Chakib_Khelil,1,Chakib_Khelil,2,0.7094079340622056,0.7798000798796122,0.7219269897083932,0.6283075566758419,0.4733963082093885,0.6747164054292211,0.4901253862866021,0.5096923654913872,0.6029585131216353
Chen_Shui-bian,2,Chen_Shui-bian,4,0.6144226701075719,0.5783032319429099,0.5045907432049137,0.5053532224640505,0.4689658850014447,0.400108539305837,0.5732343730913358,0.4275634663684289,0.4598250520766777
Chen_Shui-bian,3,Chen_Shui-bian,5,0.5926460856500738,0.5905882550000207,0.5378249285738607,0.2617680976515945,0.1728345361849398,0.1002398133058566,0.2375079804832945,0.1059390689839756,0.0230880790220314
